Attributes {
	id:kb|g.236126
	source:KBase
	gene_subsystem_hash:HASH(0x27330b28)
	source_id:kb|g.236126
	geneAliasHash:HASH(0x2d64b790)
	scientific_name:GFM MEintmetabat10152
	domain:Bacteria
	genetic_code:11
	dna_size:2093800
	num_contigs:166
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/130/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236126.CDS.1470	CDS	Methyltransferase (EC 2.1.1.-)	kb|g.236126	none		14168	14756	+	MEint.metabat.10152_2263000580	Methyltransferase (EC 2.1.1.-)
kb|g.236126.CDS.1471	CDS	NAD-dependent protein deacetylase of SIR2 family	kb|g.236126	none		15651	14766	-	MEint.metabat.10152_2263000580	NAD-dependent protein deacetylase of SIR2 family
kb|g.236126.CDS.1472	CDS	Transcriptional regulator, GntR family	kb|g.236126	none		15764	16118	+	MEint.metabat.10152_2263000580	Transcriptional regulator, GntR family
kb|g.236126.CDS.1473	CDS	omt (omt)	kb|g.236126	none		16942	16099	-	MEint.metabat.10152_2263000580	omt (omt)
kb|g.236126.CDS.1474	CDS	Pyridoxine 5'-phosphate oxidase, Rv1155	kb|g.236126	none		17033	17477	+	MEint.metabat.10152_2263000580	Pyridoxine 5'-phosphate oxidase, Rv1155
kb|g.236126.CDS.1475	CDS		kb|g.236126	;	No annotated function	17510	17699	+	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1476	CDS		kb|g.236126	;	No annotated function	18010	19147	+	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1477	CDS		kb|g.236126	;	No annotated function	17976	17736	-	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1478	CDS	FIG00822543: hypothetical protein	kb|g.236126	none		19213	19795	+	MEint.metabat.10152_2263000580	FIG00822543: hypothetical protein
kb|g.236126.CDS.1479	CDS		kb|g.236126	;	No annotated function	19791	19938	+	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1480	CDS	Diacyglycerol O-acyltransferase (EC 2.3.1.20)	kb|g.236126	none		21397	19933	-	MEint.metabat.10152_2263000580	Diacyglycerol O-acyltransferase (EC 2.3.1.20)
kb|g.236126.CDS.1481	CDS		kb|g.236126	;	No annotated function	23122	22504	-	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1482	CDS	FIG00824206: hypothetical protein	kb|g.236126	none		22466	21452	-	MEint.metabat.10152_2263000580	FIG00824206: hypothetical protein
kb|g.236126.CDS.1483	CDS	probable conserved membrane protein	kb|g.236126	none		23311	24526	+	MEint.metabat.10152_2263000580	probable conserved membrane protein
kb|g.236126.CDS.1484	CDS		kb|g.236126	;	No annotated function	24590	24779	+	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1485	CDS		kb|g.236126	;	No annotated function	24816	25206	+	MEint.metabat.10152_2263000580	
kb|g.236126.CDS.1486	CDS	Possible NADH-Ubiquinone/plastoquinone	kb|g.236126	none		25218	25824	+	MEint.metabat.10152_2263000580	Possible NADH-Ubiquinone/plastoquinone
kb|g.236126.CDS.1487	CDS	Betaine aldehyde dehydrogenase (EC 1.2.1.8)	kb|g.236126	none		1562	71	-	MEint.metabat.10152_2288000583	Betaine aldehyde dehydrogenase (EC 1.2.1.8)
kb|g.236126.CDS.1488	CDS	Transcriptional regulator, AsnC family	kb|g.236126	none		1654	2101	+	MEint.metabat.10152_2288000583	Transcriptional regulator, AsnC family
kb|g.236126.CDS.1489	CDS	Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	kb|g.236126	none		2097	3480	+	MEint.metabat.10152_2288000583	Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)
kb|g.236126.CDS.1490	CDS	Strictosidine synthase precursor (EC 4.3.3.2)	kb|g.236126	none		3476	4508	+	MEint.metabat.10152_2288000583	Strictosidine synthase precursor (EC 4.3.3.2)
kb|g.236126.CDS.1491	CDS	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	kb|g.236126	none		4584	5790	+	MEint.metabat.10152_2288000583	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
kb|g.236126.CDS.1492	CDS	Partial REP13E12 repeat protein	kb|g.236126	none		5827	7222	+	MEint.metabat.10152_2288000583	Partial REP13E12 repeat protein
kb|g.236126.CDS.1493	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	kb|g.236126	none		9036	8025	-	MEint.metabat.10152_2288000583	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
kb|g.236126.CDS.1494	CDS		kb|g.236126	;	No annotated function	57	567	+	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1495	CDS		kb|g.236126	;	No annotated function	625	1678	+	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1496	CDS	Fatty acid desaturase occurring in virulence cluster	kb|g.236126	none		2666	1697	-	MEint.metabat.10152_3000542	Fatty acid desaturase occurring in virulence cluster
kb|g.236126.CDS.1497	CDS		kb|g.236126	;	No annotated function	2908	3397	+	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1498	CDS		kb|g.236126	;	No annotated function	3738	3387	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1499	CDS		kb|g.236126	;	No annotated function	4251	4104	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1500	CDS	ThiJ/PfpI family protein	kb|g.236126	none		4420	4534	+	MEint.metabat.10152_3000542	ThiJ/PfpI family protein
kb|g.236126.CDS.1501	CDS		kb|g.236126	;	No annotated function	5279	4919	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1502	CDS		kb|g.236126	;	No annotated function	5616	5319	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1503	CDS		kb|g.236126	;	No annotated function	6207	6975	+	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1504	CDS		kb|g.236126	;	No annotated function	7867	7144	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1505	CDS		kb|g.236126	;	No annotated function	7975	8257	+	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1506	CDS		kb|g.236126	;	No annotated function	9101	8480	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1507	CDS		kb|g.236126	;	No annotated function	9865	9235	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1508	CDS		kb|g.236126	;	No annotated function	10985	10037	-	MEint.metabat.10152_3000542	
kb|g.236126.CDS.1509	CDS	Adenine phosphoribosyltransferase (EC 2.4.2.7)	kb|g.236126	none		17	314	+	MEint.metabat.10152_601000534	Adenine phosphoribosyltransferase (EC 2.4.2.7)
kb|g.236126.CDS.1510	CDS	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I	kb|g.236126	none		379	2734	+	MEint.metabat.10152_601000534	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I
kb|g.236126.CDS.1511	CDS		kb|g.236126	;	No annotated function	2996	4283	+	MEint.metabat.10152_601000534	
kb|g.236126.CDS.1512	CDS	POSSIBLE CARBOXYLASE	kb|g.236126	none		5764	4294	-	MEint.metabat.10152_601000534	POSSIBLE CARBOXYLASE
kb|g.236126.CDS.1513	CDS	Short chain dehydrogenase	kb|g.236126	none		91	877	+	MEint.metabat.10152_48000529	Short chain dehydrogenase
kb|g.236126.CDS.1514	CDS		kb|g.236126	;	No annotated function	889	1684	+	MEint.metabat.10152_48000529	
kb|g.236126.CDS.1515	CDS	Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	kb|g.236126	none		1871	2192	+	MEint.metabat.10152_48000529	Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib
kb|g.236126.CDS.1516	CDS	Ribonucleotide reduction protein NrdI	kb|g.236126	none		2198	2711	+	MEint.metabat.10152_48000529	Ribonucleotide reduction protein NrdI
kb|g.236126.CDS.1517	CDS	Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	kb|g.236126	none		2677	4852	+	MEint.metabat.10152_48000529	Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)
kb|g.236126.CDS.1518	CDS		kb|g.236126	;	No annotated function	5144	5345	+	MEint.metabat.10152_48000529	
kb|g.236126.CDS.1519	CDS		kb|g.236126	;	No annotated function	5794	5353	-	MEint.metabat.10152_48000529	
kb|g.236126.CDS.1520	CDS	Translation initiation factor 2	kb|g.236126	none		194	2027	+	MEint.metabat.10152_82000559	Translation initiation factor 2
kb|g.236126.CDS.1521	CDS	Ribosome-binding factor A	kb|g.236126	none		2064	2538	+	MEint.metabat.10152_82000559	Ribosome-binding factor A
kb|g.236126.CDS.1522	CDS	FIG146085: 3'-to-5' oligoribonuclease A, Bacillus type	kb|g.236126	none		2512	3502	+	MEint.metabat.10152_82000559	FIG146085: 3'-to-5' oligoribonuclease A, Bacillus type
kb|g.236126.CDS.1523	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236126	none		4451	3683	-	MEint.metabat.10152_82000559	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236126.CDS.1524	CDS		kb|g.236126	;	No annotated function	4527	4692	+	MEint.metabat.10152_82000559	
kb|g.236126.CDS.1525	CDS	Possible hydrolase	kb|g.236126	none		6364	4687	-	MEint.metabat.10152_82000559	Possible hydrolase
kb|g.236126.CDS.1526	CDS	FIG00547443: hypothetical protein	kb|g.236126	none		6354	7290	+	MEint.metabat.10152_82000559	FIG00547443: hypothetical protein
kb|g.236126.CDS.1527	CDS	4'-phosphopantetheinyl transferase EntD (EC 2.7.8.-)	kb|g.236126	none		7286	7958	+	MEint.metabat.10152_82000559	4'-phosphopantetheinyl transferase EntD (EC 2.7.8.-)
kb|g.236126.CDS.1528	CDS	tRNA pseudouridine synthase B (EC 4.2.1.70)	kb|g.236126	none		7954	8881	+	MEint.metabat.10152_82000559	tRNA pseudouridine synthase B (EC 4.2.1.70)
kb|g.236126.CDS.1529	CDS	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	kb|g.236126	none		8937	9915	+	MEint.metabat.10152_82000559	Riboflavin kinase (EC 2.7.1.26);FMN adenylyltransferase (EC 2.7.7.2)
kb|g.236126.CDS.1530	CDS	Transcriptional regulator, LysR family	kb|g.236126	none		122	836	+	MEint.metabat.10152_89000506	Transcriptional regulator, LysR family
kb|g.236126.CDS.1531	CDS		kb|g.236126	;	No annotated function	1444	877	-	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1532	CDS		kb|g.236126	;	No annotated function	2066	1547	-	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1533	CDS	Oxidoreductase, short chain dehydrogenase/reductase family	kb|g.236126	none		2300	3092	+	MEint.metabat.10152_89000506	Oxidoreductase, short chain dehydrogenase/reductase family
kb|g.236126.CDS.1534	CDS	Geranylgeranyl reductase (EC 1.3.1.83)	kb|g.236126	none		4321	3136	-	MEint.metabat.10152_89000506	Geranylgeranyl reductase (EC 1.3.1.83)
kb|g.236126.CDS.1535	CDS	Transcriptional regulator, TetR family	kb|g.236126	none		4439	5180	+	MEint.metabat.10152_89000506	Transcriptional regulator, TetR family
kb|g.236126.CDS.1536	CDS	Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	kb|g.236126	none		5343	6306	+	MEint.metabat.10152_89000506	Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)
kb|g.236126.CDS.1537	CDS		kb|g.236126	;	No annotated function	6421	7591	+	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1538	CDS		kb|g.236126	;	No annotated function	7587	8688	+	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1539	CDS		kb|g.236126	;	No annotated function	8762	9074	+	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1540	CDS	Alcohol dehydrogenase (EC 1.1.1.1)	kb|g.236126	none		10162	9109	-	MEint.metabat.10152_89000506	Alcohol dehydrogenase (EC 1.1.1.1)
kb|g.236126.CDS.1541	CDS	Iron(III) dicitrate transport system, periplasmic iron-binding protein FecB (TC 3.A.1.14.1)	kb|g.236126	none		11343	10284	-	MEint.metabat.10152_89000506	Iron(III) dicitrate transport system, periplasmic iron-binding protein FecB (TC 3.A.1.14.1)
kb|g.236126.CDS.1542	CDS	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	kb|g.236126	none		11591	13319	+	MEint.metabat.10152_89000506	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)
kb|g.236126.CDS.1543	CDS	Phosphoserine phosphatase (EC 3.1.3.3)	kb|g.236126	none		13372	14605	+	MEint.metabat.10152_89000506	Phosphoserine phosphatase (EC 3.1.3.3)
kb|g.236126.CDS.1544	CDS	ABC-type molybdenum transport system, ATPase component	kb|g.236126	none		14703	15540	+	MEint.metabat.10152_89000506	ABC-type molybdenum transport system, ATPase component
kb|g.236126.CDS.1545	CDS	FIG00996530: hypothetical protein	kb|g.236126	none		15536	16373	+	MEint.metabat.10152_89000506	FIG00996530: hypothetical protein
kb|g.236126.CDS.1546	CDS	Enoyl-CoA hydratase (EC 4.2.1.17)	kb|g.236126	none		16369	17116	+	MEint.metabat.10152_89000506	Enoyl-CoA hydratase (EC 4.2.1.17)
kb|g.236126.CDS.1547	CDS	Methyltransferase (EC 2.1.1.-)	kb|g.236126	none		17166	18087	+	MEint.metabat.10152_89000506	Methyltransferase (EC 2.1.1.-)
kb|g.236126.CDS.1548	CDS	Methyltransferase (EC 2.1.1.-)	kb|g.236126	none		18179	19268	+	MEint.metabat.10152_89000506	Methyltransferase (EC 2.1.1.-)
kb|g.236126.CDS.1549	CDS		kb|g.236126	;	No annotated function	19277	19949	+	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1550	CDS	FIG00820111: hypothetical protein	kb|g.236126	none		21240	19944	-	MEint.metabat.10152_89000506	FIG00820111: hypothetical protein
kb|g.236126.CDS.1551	CDS	Galactoside O-acetyltransferase (EC 2.3.1.18)	kb|g.236126	none		21300	22038	+	MEint.metabat.10152_89000506	Galactoside O-acetyltransferase (EC 2.3.1.18)
kb|g.236126.CDS.1552	CDS		kb|g.236126	;	No annotated function	22353	22488	+	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1553	CDS		kb|g.236126	;	No annotated function	22336	22198	-	MEint.metabat.10152_89000506	
kb|g.236126.CDS.1554	CDS	Glycosyl transferase, group 1	kb|g.236126	none		23736	22506	-	MEint.metabat.10152_89000506	Glycosyl transferase, group 1
kb|g.236126.CDS.1555	CDS	Serine/threonine-protein kinase PknA (EC 2.7.11.1)	kb|g.236126	none		142	1456	+	MEint.metabat.10152_610001041	Serine/threonine-protein kinase PknA (EC 2.7.11.1)
kb|g.236126.CDS.1556	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.236126	none		1452	3324	+	MEint.metabat.10152_610001041	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.236126.CDS.1557	CDS	Anthranilate synthase, amidotransferase component (EC 4.1.3.27) @ Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	kb|g.236126	none		3996	3300	-	MEint.metabat.10152_610001041	Anthranilate synthase, amidotransferase component (EC 4.1.3.27);Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)
kb|g.236126.CDS.1558	CDS	Cell division protein CrgA	kb|g.236126	none		4117	4399	+	MEint.metabat.10152_610001041	Cell division protein CrgA
kb|g.236126.CDS.1559	CDS	FIG020554: membrane protein	kb|g.236126	none		4444	4879	+	MEint.metabat.10152_610001041	FIG020554: membrane protein
kb|g.236126.CDS.1560	CDS	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	kb|g.236126	none		5413	4882	-	MEint.metabat.10152_610001041	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)
kb|g.236126.CDS.1561	CDS		kb|g.236126	;	No annotated function	5701	5563	-	MEint.metabat.10152_610001041	
kb|g.236126.CDS.1562	CDS		kb|g.236126	;	No annotated function	6414	6597	+	MEint.metabat.10152_610001041	
kb|g.236126.CDS.1563	CDS	FIG187021: hypothetical protein	kb|g.236126	none		6445	5857	-	MEint.metabat.10152_610001041	FIG187021: hypothetical protein
kb|g.236126.CDS.1564	CDS	DNA gyrase subunit A (EC 5.99.1.3)	kb|g.236126	none		7960	6655	-	MEint.metabat.10152_610001041	DNA gyrase subunit A (EC 5.99.1.3)
kb|g.236126.CDS.1565	CDS	16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176)	kb|g.236126	none		36	939	+	MEint.metabat.10152_168000466	16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176)
kb|g.236126.CDS.1566	CDS		kb|g.236126	;	No annotated function	1648	928	-	MEint.metabat.10152_168000466	
kb|g.236126.CDS.1567	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	kb|g.236126	none		1723	2419	+	MEint.metabat.10152_168000466	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)
kb|g.236126.CDS.1568	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	kb|g.236126	none		2415	3441	+	MEint.metabat.10152_168000466	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26);5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)
kb|g.236126.CDS.1569	CDS	ABC transporter, ATP-binding protein	kb|g.236126	none		4432	3436	-	MEint.metabat.10152_168000466	ABC transporter, ATP-binding protein
kb|g.236126.CDS.1570	CDS	ABC transporter permease protein	kb|g.236126	none		5476	4435	-	MEint.metabat.10152_168000466	ABC transporter permease protein
kb|g.236126.CDS.1571	CDS		kb|g.236126	;	No annotated function	5870	5555	-	MEint.metabat.10152_168000466	
kb|g.236126.CDS.1572	CDS		kb|g.236126	;	No annotated function	71	2720	+	MEint.metabat.10152_10002092	
kb|g.236126.CDS.1573	CDS		kb|g.236126	;	No annotated function	3172	2740	-	MEint.metabat.10152_10002092	
kb|g.236126.CDS.1574	CDS	Wax ester synthase/acyl-CoA:diacylglycerol acyltransferase	kb|g.236126	none		3416	4856	+	MEint.metabat.10152_10002092	Wax ester synthase/acyl-CoA:diacylglycerol acyltransferase
kb|g.236126.CDS.1575	CDS	tRNA-guanine transglycosylase (EC 2.4.2.29)	kb|g.236126	none		4936	6103	+	MEint.metabat.10152_10002092	tRNA-guanine transglycosylase (EC 2.4.2.29)
kb|g.236126.CDS.1576	CDS		kb|g.236126	;	No annotated function	6439	6325	-	MEint.metabat.10152_10002092	
kb|g.236126.CDS.1577	CDS	putative cytochrome P450 hydroxylase	kb|g.236126	none		6470	7712	+	MEint.metabat.10152_10002092	putative cytochrome P450 hydroxylase
kb|g.236126.CDS.1578	CDS	Carboxynorspermidine dehydrogenase	kb|g.236126	none		7930	9139	+	MEint.metabat.10152_10002092	Carboxynorspermidine dehydrogenase
kb|g.236126.CDS.1579	CDS		kb|g.236126	;	No annotated function	9275	9152	-	MEint.metabat.10152_10002092	
kb|g.236126.CDS.1580	CDS	Cobalt-precorrin-2 C20-methyltransferase (EC 2.1.1.130) / Cobalt-precorrin-3b C17-methyltransferase	kb|g.236126	none		55	1324	+	MEint.metabat.10152_23000419	Cobalt-precorrin-2 C20-methyltransferase (EC 2.1.1.130);Cobalt-precorrin-3b C17-methyltransferase
kb|g.236126.CDS.1581	CDS	Cobalt-precorrin-6x reductase (EC 1.3.1.54)	kb|g.236126	none		2035	1297	-	MEint.metabat.10152_23000419	Cobalt-precorrin-6x reductase (EC 1.3.1.54)
kb|g.236126.CDS.1582	CDS	Cobalt-precorrin-4 C11-methyltransferase (EC 2.1.1.133)	kb|g.236126	none		2790	2034	-	MEint.metabat.10152_23000419	Cobalt-precorrin-4 C11-methyltransferase (EC 2.1.1.133)
kb|g.236126.CDS.1583	CDS	Cobalt-precorrin-6y C5-methyltransferase (EC 2.1.1.-) / Cobalt-precorrin-6y C15-methyltransferase [decarboxylating] (EC 2.1.1.-)	kb|g.236126	none		4003	2815	-	MEint.metabat.10152_23000419	Cobalt-precorrin-6y C5-methyltransferase (EC 2.1.1.-);Cobalt-precorrin-6y C15-methyltransferase [decarboxylating] (EC 2.1.1.-)
kb|g.236126.CDS.1584	CDS		kb|g.236126	;	No annotated function	4758	3999	-	MEint.metabat.10152_23000419	
kb|g.236126.CDS.1585	CDS	FIG01000472: hypothetical protein	kb|g.236126	none		4794	5202	+	MEint.metabat.10152_23000419	FIG01000472: hypothetical protein
kb|g.236126.CDS.1586	CDS	Probable dipeptidase PepE (EC 3.4.13.-)	kb|g.236126	none		6367	5215	-	MEint.metabat.10152_23000419	Probable dipeptidase PepE (EC 3.4.13.-)
kb|g.236126.CDS.1587	CDS	DNA polymerase I (EC 2.7.7.7)	kb|g.236126	none		6393	7353	+	MEint.metabat.10152_23000419	DNA polymerase I (EC 2.7.7.7)
kb|g.236126.CDS.1588	CDS	FIG01121868: possible membrane protein	kb|g.236126	none		8266	7510	-	MEint.metabat.10152_23000419	FIG01121868: possible membrane protein
kb|g.236126.CDS.1589	CDS	FIG005666: putative helicase	kb|g.236126	none		11140	8332	-	MEint.metabat.10152_23000419	FIG005666: putative helicase
kb|g.236126.CDS.1590	CDS	Twin-arginine translocation protein TatC	kb|g.236126	none		12080	11123	-	MEint.metabat.10152_23000419	Twin-arginine translocation protein TatC
kb|g.236126.CDS.1591	CDS	Twin-arginine translocation protein TatA	kb|g.236126	none		12361	12127	-	MEint.metabat.10152_23000419	Twin-arginine translocation protein TatA
kb|g.236126.CDS.1592	CDS	FIG019733: possible DNA-binding protein	kb|g.236126	none		13415	12461	-	MEint.metabat.10152_23000419	FIG019733: possible DNA-binding protein
kb|g.236126.CDS.1593	CDS	FIG005453: Putative DeoR-family transcriptional regulator	kb|g.236126	none		14422	13411	-	MEint.metabat.10152_23000419	FIG005453: Putative DeoR-family transcriptional regulator
kb|g.236126.CDS.1594	CDS	Pup ligase PafA, possible component of postulated heterodimer PafA-PafA'	kb|g.236126	none		15823	14464	-	MEint.metabat.10152_23000419	Pup ligase PafA, possible component of postulated heterodimer PafA-PafA'
kb|g.236126.CDS.1595	CDS		kb|g.236126	;	No annotated function	16035	16233	+	MEint.metabat.10152_23000419	
kb|g.236126.CDS.1596	CDS	Proteasome subunit alpha (EC 3.4.25.1), bacterial	kb|g.236126	none		17005	16228	-	MEint.metabat.10152_23000419	Proteasome subunit alpha (EC 3.4.25.1), bacterial
kb|g.236126.CDS.1597	CDS	Proteasome subunit beta (EC 3.4.25.1), bacterial	kb|g.236126	none		17954	17018	-	MEint.metabat.10152_23000419	Proteasome subunit beta (EC 3.4.25.1), bacterial
kb|g.236126.CDS.1598	CDS	Prokaryotic ubiquitin-like protein Pup	kb|g.236126	none		18145	17950	-	MEint.metabat.10152_23000419	Prokaryotic ubiquitin-like protein Pup
kb|g.236126.CDS.1599	CDS	Pup ligase PafA' paralog, possible component of postulated heterodimer PafA-PafA'	kb|g.236126	none		19795	18286	-	MEint.metabat.10152_23000419	Pup ligase PafA' paralog, possible component of postulated heterodimer PafA-PafA'
kb|g.236126.CDS.1600	CDS		kb|g.236126	;	No annotated function	19873	21025	+	MEint.metabat.10152_23000419	
kb|g.236126.CDS.1601	CDS	FIG00821521: hypothetical protein	kb|g.236126	none		21017	21632	+	MEint.metabat.10152_23000419	FIG00821521: hypothetical protein
kb|g.236126.CDS.1602	CDS	Bacterial proteasome-activating AAA-ATPase (PAN)	kb|g.236126	none		23442	21627	-	MEint.metabat.10152_23000419	Bacterial proteasome-activating AAA-ATPase (PAN)
kb|g.236126.CDS.1603	CDS		kb|g.236126	;	No annotated function	23592	24090	+	MEint.metabat.10152_23000419	
kb|g.236126.CDS.1604	CDS	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)	kb|g.236126	none		25050	24177	-	MEint.metabat.10152_23000419	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)
kb|g.236126.CDS.1605	CDS		kb|g.236126	;	No annotated function	25648	25111	-	MEint.metabat.10152_23000419	
kb|g.236126.CDS.1606	CDS	Hypothetical membrane protein Rv2120c	kb|g.236126	none		26194	25711	-	MEint.metabat.10152_23000419	Hypothetical membrane protein Rv2120c
kb|g.236126.CDS.1607	CDS	ATP phosphoribosyltransferase (EC 2.4.2.17)	kb|g.236126	none		27112	26251	-	MEint.metabat.10152_23000419	ATP phosphoribosyltransferase (EC 2.4.2.17)
kb|g.236126.CDS.1608	CDS	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	kb|g.236126	none		27387	27123	-	MEint.metabat.10152_23000419	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)
kb|g.236126.CDS.1609	CDS	Glucose/mannose:H+ symporter GlcP	kb|g.236126	none		28907	27446	-	MEint.metabat.10152_23000419	Glucose/mannose:H+ symporter GlcP
kb|g.236126.CDS.1610	CDS		kb|g.236126	;	No annotated function	28929	29055	+	MEint.metabat.10152_23000419	
kb|g.236126.CDS.1611	CDS	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	kb|g.236126	none		29695	29014	-	MEint.metabat.10152_23000419	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)
kb|g.236126.CDS.1612	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	kb|g.236126	none		33518	29729	-	MEint.metabat.10152_23000419	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)
kb|g.236126.CDS.1613	CDS	PFIG00823557: AC2 (Proteasome assembly chaperone) family	kb|g.236126	none		33708	34611	+	MEint.metabat.10152_23000419	PFIG00823557: AC2 (Proteasome assembly chaperone) family
kb|g.236126.CDS.1614	CDS	Acyl-CoA dehydrogenase, long-chain specific, mitochondrial precursor (EC 1.3.99.13)	kb|g.236126	none		34684	35860	+	MEint.metabat.10152_23000419	Acyl-CoA dehydrogenase, long-chain specific, mitochondrial precursor (EC 1.3.99.13)
kb|g.236126.CDS.1615	CDS	FIG00945082: possible membrane protein	kb|g.236126	none		374	851	+	MEint.metabat.10152_2302000415	FIG00945082: possible membrane protein
kb|g.236126.CDS.1616	CDS	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	kb|g.236126	none		958	2371	+	MEint.metabat.10152_2302000415	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE
kb|g.236126.CDS.1617	CDS		kb|g.236126	;	No annotated function	2367	3285	+	MEint.metabat.10152_2302000415	
kb|g.236126.CDS.1618	CDS		kb|g.236126	;	No annotated function	3284	4112	+	MEint.metabat.10152_2302000415	
kb|g.236126.CDS.1619	CDS	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)	kb|g.236126	none		4121	5270	+	MEint.metabat.10152_2302000415	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)
kb|g.236126.CDS.1620	CDS	FIG00820926: hypothetical protein	kb|g.236126	none		5266	5881	+	MEint.metabat.10152_2302000415	FIG00820926: hypothetical protein
kb|g.236126.CDS.1621	CDS	Magnesium and cobalt transport protein CorA	kb|g.236126	none		6748	5893	-	MEint.metabat.10152_2302000415	Magnesium and cobalt transport protein CorA
kb|g.236126.CDS.1622	CDS		kb|g.236126	;	No annotated function	6767	7052	+	MEint.metabat.10152_2302000415	
kb|g.236126.CDS.1623	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)	kb|g.236126	none		7100	8270	+	MEint.metabat.10152_2302000415	NADP-dependent malic enzyme (EC 1.1.1.40)
kb|g.236126.CDS.1624	CDS		kb|g.236126	;	No annotated function	8273	9110	+	MEint.metabat.10152_2302000415	
