Attributes {
	id:kb|g.236069
	source:KBase
	gene_subsystem_hash:HASH(0x22dc1228)
	source_id:kb|g.236069
	geneAliasHash:HASH(0x1eb9bd28)
	scientific_name:GFM TBepimetabat4208
	domain:Bacteria
	genetic_code:11
	dna_size:992234
	num_contigs:99
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/85/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236069.CDS.469	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)	kb|g.236069	none		11928	13056	+	TBepi.metabat.4208_1001095	DNA polymerase III beta subunit (EC 2.7.7.7)
kb|g.236069.CDS.470	CDS	DNA recombination and repair protein RecF	kb|g.236069	none		13068	14163	+	TBepi.metabat.4208_1001095	DNA recombination and repair protein RecF
kb|g.236069.CDS.471	CDS	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	kb|g.236069	none		14162	14624	+	TBepi.metabat.4208_1001095	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives
kb|g.236069.CDS.472	CDS	DNA gyrase subunit B (EC 5.99.1.3)	kb|g.236069	none		14769	16731	+	TBepi.metabat.4208_1001095	DNA gyrase subunit B (EC 5.99.1.3)
kb|g.236069.CDS.473	CDS	DNA gyrase subunit A (EC 5.99.1.3)	kb|g.236069	none		16730	17807	+	TBepi.metabat.4208_1001095	DNA gyrase subunit A (EC 5.99.1.3)
kb|g.236069.CDS.474	CDS	DNA gyrase subunit A (EC 5.99.1.3)	kb|g.236069	none		17763	19221	+	TBepi.metabat.4208_1001095	DNA gyrase subunit A (EC 5.99.1.3)
kb|g.236069.CDS.475	CDS		kb|g.236069	;	No annotated function	31	2572	+	TBepi.metabat.4208_1017040	
kb|g.236069.CDS.476	CDS	Aldo-keto reductase	kb|g.236069	none		1072	91	-	TBepi.metabat.4208_1009275	Aldo-keto reductase
kb|g.236069.CDS.477	CDS	Ribose ABC transport system, permease protein RbsC (TC 3.A.1.2.1)	kb|g.236069	none		2144	1133	-	TBepi.metabat.4208_1009275	Ribose ABC transport system, permease protein RbsC (TC 3.A.1.2.1)
kb|g.236069.CDS.478	CDS	Ribose ABC transport system, ATP-binding protein RbsA (TC 3.A.1.2.1)	kb|g.236069	none		3668	2162	-	TBepi.metabat.4208_1009275	Ribose ABC transport system, ATP-binding protein RbsA (TC 3.A.1.2.1)
kb|g.236069.CDS.479	CDS		kb|g.236069	;	No annotated function	4822	3832	-	TBepi.metabat.4208_1009275	
kb|g.236069.CDS.480	CDS		kb|g.236069	;	No annotated function	4858	4975	+	TBepi.metabat.4208_1009275	
kb|g.236069.CDS.481	CDS	L-fuconolactone hydrolase	kb|g.236069	none		5335	4948	-	TBepi.metabat.4208_1009275	L-fuconolactone hydrolase
kb|g.236069.CDS.482	CDS	LemA protein	kb|g.236069	none		16	520	+	TBepi.metabat.4208_1009722	LemA protein
kb|g.236069.CDS.483	CDS		kb|g.236069	;	No annotated function	522	1437	+	TBepi.metabat.4208_1009722	
kb|g.236069.CDS.484	CDS		kb|g.236069	;	No annotated function	2918	1442	-	TBepi.metabat.4208_1009722	
kb|g.236069.CDS.485	CDS	DNA-binding response regulator	kb|g.236069	none		3670	2932	-	TBepi.metabat.4208_1009722	DNA-binding response regulator
kb|g.236069.CDS.486	CDS		kb|g.236069	;	No annotated function	4023	3804	-	TBepi.metabat.4208_1009722	
kb|g.236069.CDS.487	CDS		kb|g.236069	;	No annotated function	4104	4821	+	TBepi.metabat.4208_1009722	
kb|g.236069.CDS.488	CDS	putative secreted protein	kb|g.236069	none		5306	4790	-	TBepi.metabat.4208_1009722	putative secreted protein
kb|g.236069.CDS.489	CDS		kb|g.236069	;	No annotated function	236	692	+	TBepi.metabat.4208_1005915	
kb|g.236069.CDS.490	CDS		kb|g.236069	;	No annotated function	1109	857	-	TBepi.metabat.4208_1005915	
kb|g.236069.CDS.491	CDS	Transcription termination protein NusA	kb|g.236069	none		2233	1177	-	TBepi.metabat.4208_1005915	Transcription termination protein NusA
kb|g.236069.CDS.492	CDS		kb|g.236069	;	No annotated function	2664	2229	-	TBepi.metabat.4208_1005915	
kb|g.236069.CDS.493	CDS		kb|g.236069	;	No annotated function	3483	2706	-	TBepi.metabat.4208_1005915	
kb|g.236069.CDS.494	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	kb|g.236069	none		4875	3495	-	TBepi.metabat.4208_1005915	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type
kb|g.236069.CDS.495	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	kb|g.236069	none		5226	4956	-	TBepi.metabat.4208_1005915	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type
kb|g.236069.CDS.496	CDS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	kb|g.236069	none		6414	5277	-	TBepi.metabat.4208_1005915	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)
kb|g.236069.CDS.497	CDS	Membrane-associated zinc metalloprotease	kb|g.236069	none		7313	6443	-	TBepi.metabat.4208_1005915	Membrane-associated zinc metalloprotease
kb|g.236069.CDS.498	CDS	NADH dehydrogenase (EC 1.6.99.3)	kb|g.236069	none		1304	65	-	TBepi.metabat.4208_1003805	NADH dehydrogenase (EC 1.6.99.3)
kb|g.236069.CDS.499	CDS	Putative nucleoside-diphosphate-sugar epimerase	kb|g.236069	none		1328	2834	+	TBepi.metabat.4208_1003805	Putative nucleoside-diphosphate-sugar epimerase
kb|g.236069.CDS.500	CDS	Aromatic-L-amino-acid decarboxylase (EC 4.1.1.28)	kb|g.236069	none		2837	4190	+	TBepi.metabat.4208_1003805	Aromatic-L-amino-acid decarboxylase (EC 4.1.1.28)
kb|g.236069.CDS.501	CDS		kb|g.236069	;	No annotated function	4232	4499	+	TBepi.metabat.4208_1003805	
kb|g.236069.CDS.502	CDS		kb|g.236069	;	No annotated function	4577	6107	+	TBepi.metabat.4208_1003805	
kb|g.236069.CDS.503	CDS	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)	kb|g.236069	none		6106	6808	+	TBepi.metabat.4208_1003805	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
kb|g.236069.CDS.504	CDS	Cell division protein FtsX	kb|g.236069	none		6804	8043	+	TBepi.metabat.4208_1003805	Cell division protein FtsX
kb|g.236069.CDS.505	CDS		kb|g.236069	;	No annotated function	8047	8914	+	TBepi.metabat.4208_1003805	
kb|g.236069.CDS.506	CDS	Histidinol dehydrogenase (EC 1.1.1.23)	kb|g.236069	none		64	1249	+	TBepi.metabat.4208_1004103	Histidinol dehydrogenase (EC 1.1.1.23)
kb|g.236069.CDS.507	CDS	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	kb|g.236069	none		1235	2342	+	TBepi.metabat.4208_1004103	Histidinol-phosphate aminotransferase (EC 2.6.1.9)
kb|g.236069.CDS.508	CDS	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	kb|g.236069	none		2394	2979	+	TBepi.metabat.4208_1004103	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)
kb|g.236069.CDS.509	CDS	Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)	kb|g.236069	none		2975	3572	+	TBepi.metabat.4208_1004103	Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)
kb|g.236069.CDS.510	CDS	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16) / Acting phosphoribosylanthranilate isomerase (EC 5.3.1.24)	kb|g.236069	none		3568	4303	+	TBepi.metabat.4208_1004103	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16);Acting phosphoribosylanthranilate isomerase (EC 5.3.1.24)
kb|g.236069.CDS.511	CDS	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	kb|g.236069	none		4353	5061	+	TBepi.metabat.4208_1004103	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)
kb|g.236069.CDS.512	CDS		kb|g.236069	;	No annotated function	5070	5427	+	TBepi.metabat.4208_1004103	
kb|g.236069.CDS.513	CDS	Anthranilate synthase, aminase component (EC 4.1.3.27)	kb|g.236069	none		5454	6960	+	TBepi.metabat.4208_1004103	Anthranilate synthase, aminase component (EC 4.1.3.27)
kb|g.236069.CDS.514	CDS		kb|g.236069	;	No annotated function	6956	7106	+	TBepi.metabat.4208_1004103	
kb|g.236069.CDS.515	CDS	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	kb|g.236069	none		7102	7879	+	TBepi.metabat.4208_1004103	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)
kb|g.236069.CDS.516	CDS	Tryptophan synthase beta chain (EC 4.2.1.20)	kb|g.236069	none		7906	9121	+	TBepi.metabat.4208_1004103	Tryptophan synthase beta chain (EC 4.2.1.20)
kb|g.236069.CDS.517	CDS		kb|g.236069	;	No annotated function	1693	967	-	TBepi.metabat.4208_1003475	
kb|g.236069.CDS.518	CDS	Short-chain dehydrogenase/reductase in hypothetical Actinobacterial gene cluster	kb|g.236069	none		2490	1719	-	TBepi.metabat.4208_1003475	Short-chain dehydrogenase/reductase in hypothetical Actinobacterial gene cluster
kb|g.236069.CDS.519	CDS	Aldehyde dehydrogenase in hypothetical Actinobacterial gene cluster	kb|g.236069	none		3875	2510	-	TBepi.metabat.4208_1003475	Aldehyde dehydrogenase in hypothetical Actinobacterial gene cluster
kb|g.236069.CDS.520	CDS	Glutamine synthetase family protein in hypothetical Actinobacterial gene cluster	kb|g.236069	none		5230	3880	-	TBepi.metabat.4208_1003475	Glutamine synthetase family protein in hypothetical Actinobacterial gene cluster
kb|g.236069.CDS.521	CDS	Amino acid/metabolite permease in hypothetical Actinobacterial gene cluster; BAT1-like	kb|g.236069	;		5449	6991	+	TBepi.metabat.4208_1003475	Amino acid/metabolite permease in hypothetical Actinobacterial gene cluster;BAT1-like
kb|g.236069.CDS.522	CDS		kb|g.236069	;	No annotated function	7674	7044	-	TBepi.metabat.4208_1003475	
kb|g.236069.CDS.523	CDS	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)	kb|g.236069	none		8054	9362	+	TBepi.metabat.4208_1003475	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)
kb|g.236069.CDS.524	CDS	ABC transporter ATP-binding protein	kb|g.236069	none		10438	9379	-	TBepi.metabat.4208_1003475	ABC transporter ATP-binding protein
kb|g.236069.CDS.525	CDS	Aspartokinase (EC 2.7.2.4)	kb|g.236069	none		33	489	+	TBepi.metabat.4208_1004218	Aspartokinase (EC 2.7.2.4)
kb|g.236069.CDS.526	CDS	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	kb|g.236069	none		485	1541	+	TBepi.metabat.4208_1004218	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)
kb|g.236069.CDS.527	CDS	Anthranilate synthase, amidotransferase component (EC 4.1.3.27) @ Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	kb|g.236069	none		1541	2180	+	TBepi.metabat.4208_1004218	Anthranilate synthase, amidotransferase component (EC 4.1.3.27);Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)
kb|g.236069.CDS.528	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.236069	none		3729	2175	-	TBepi.metabat.4208_1004218	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.236069.CDS.529	CDS	Protein serine/threonine phosphatase PrpC, regulation of stationary phase	kb|g.236069	none		4498	3715	-	TBepi.metabat.4208_1004218	Protein serine/threonine phosphatase PrpC, regulation of stationary phase
kb|g.236069.CDS.530	CDS		kb|g.236069	;	No annotated function	6862	4513	-	TBepi.metabat.4208_1004218	
kb|g.236069.CDS.531	CDS		kb|g.236069	;	No annotated function	6936	8361	+	TBepi.metabat.4208_1004218	
kb|g.236069.CDS.532	CDS		kb|g.236069	;	No annotated function	8518	8356	-	TBepi.metabat.4208_1004218	
kb|g.236069.CDS.533	CDS		kb|g.236069	;	No annotated function	9024	8532	-	TBepi.metabat.4208_1004218	
kb|g.236069.CDS.534	CDS		kb|g.236069	;	No annotated function	314	1664	+	TBepi.metabat.4208_1002125	
kb|g.236069.CDS.535	CDS	putative Adenosine kinase (EC 2.7.1.20)	kb|g.236069	none		2684	1688	-	TBepi.metabat.4208_1002125	putative Adenosine kinase (EC 2.7.1.20)
kb|g.236069.CDS.536	CDS	probable iron binding protein from the HesB_IscA_SufA family	kb|g.236069	none		3093	2712	-	TBepi.metabat.4208_1002125	probable iron binding protein from the HesB_IscA_SufA family
kb|g.236069.CDS.537	CDS	Quinolinate synthetase (EC 2.5.1.72)	kb|g.236069	none		3050	4274	+	TBepi.metabat.4208_1002125	Quinolinate synthetase (EC 2.5.1.72)
kb|g.236069.CDS.538	CDS	CblZ, a non-orthologous displasment for Alpha-ribazole-5'-phosphate phosphatase	kb|g.236069	none		4312	4849	+	TBepi.metabat.4208_1002125	CblZ, a non-orthologous displasment for Alpha-ribazole-5'-phosphate phosphatase
kb|g.236069.CDS.539	CDS		kb|g.236069	;	No annotated function	4871	5132	+	TBepi.metabat.4208_1002125	
kb|g.236069.CDS.540	CDS	Vitamin B12 ABC transporter, B12-binding component BtuF	kb|g.236069	none		5349	6201	+	TBepi.metabat.4208_1002125	Vitamin B12 ABC transporter, B12-binding component BtuF
kb|g.236069.CDS.541	CDS		kb|g.236069	;	No annotated function	6226	7264	+	TBepi.metabat.4208_1002125	
kb|g.236069.CDS.542	CDS		kb|g.236069	;	No annotated function	7260	8019	+	TBepi.metabat.4208_1002125	
kb|g.236069.CDS.543	CDS	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	kb|g.236069	none		9126	8010	-	TBepi.metabat.4208_1002125	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)
kb|g.236069.CDS.544	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)	kb|g.236069	none		9168	10701	+	TBepi.metabat.4208_1002125	Cytosol aminopeptidase PepA (EC 3.4.11.1)
kb|g.236069.CDS.545	CDS	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)	kb|g.236069	none		10794	12162	+	TBepi.metabat.4208_1002125	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)
kb|g.236069.CDS.546	CDS	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	kb|g.236069	none		12176	13859	+	TBepi.metabat.4208_1002125	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)
kb|g.236069.CDS.547	CDS	Kynureninase (EC 3.7.1.3)	kb|g.236069	none		1377	102	-	TBepi.metabat.4208_1003795	Kynureninase (EC 3.7.1.3)
kb|g.236069.CDS.548	CDS	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	kb|g.236069	none		1414	3196	+	TBepi.metabat.4208_1003795	COG0488: ATPase components of ABC transporters with duplicated ATPase domains
kb|g.236069.CDS.549	CDS		kb|g.236069	;	No annotated function	3185	4157	+	TBepi.metabat.4208_1003795	
kb|g.236069.CDS.550	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)	kb|g.236069	none		5516	4127	-	TBepi.metabat.4208_1003795	NADP-dependent malic enzyme (EC 1.1.1.40)
kb|g.236069.CDS.551	CDS	Uracil phosphoribosyltransferase (EC 2.4.2.9)	kb|g.236069	none		6158	5516	-	TBepi.metabat.4208_1003795	Uracil phosphoribosyltransferase (EC 2.4.2.9)
kb|g.236069.CDS.552	CDS		kb|g.236069	;	No annotated function	6256	6727	+	TBepi.metabat.4208_1003795	
kb|g.236069.CDS.553	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)	kb|g.236069	none		6740	7172	+	TBepi.metabat.4208_1003795	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)
kb|g.236069.CDS.554	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	kb|g.236069	none		7330	7996	+	TBepi.metabat.4208_1003795	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
kb|g.236069.CDS.555	CDS	Prephenate dehydratase (EC 4.2.1.51)	kb|g.236069	none		7999	8836	+	TBepi.metabat.4208_1003795	Prephenate dehydratase (EC 4.2.1.51)
kb|g.236069.CDS.556	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)	kb|g.236069	none		3774	309	-	TBepi.metabat.4208_1000464	DNA polymerase III alpha subunit (EC 2.7.7.7)
kb|g.236069.CDS.557	CDS	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	kb|g.236069	none		4788	3846	-	TBepi.metabat.4208_1000464	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)
kb|g.236069.CDS.558	CDS	Lipoprotein signal peptidase (EC 3.4.23.36)	kb|g.236069	none		5227	4792	-	TBepi.metabat.4208_1000464	Lipoprotein signal peptidase (EC 3.4.23.36)
kb|g.236069.CDS.559	CDS		kb|g.236069	;	No annotated function	6090	5274	-	TBepi.metabat.4208_1000464	
kb|g.236069.CDS.560	CDS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	kb|g.236069	none		6211	9331	+	TBepi.metabat.4208_1000464	Isoleucyl-tRNA synthetase (EC 6.1.1.5)
kb|g.236069.CDS.561	CDS		kb|g.236069	;	No annotated function	9614	9326	-	TBepi.metabat.4208_1000464	
kb|g.236069.CDS.562	CDS	FIG021292: hypothetical protein	kb|g.236069	none		10142	9644	-	TBepi.metabat.4208_1000464	FIG021292: hypothetical protein
kb|g.236069.CDS.563	CDS	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	kb|g.236069	none		10880	10163	-	TBepi.metabat.4208_1000464	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC
kb|g.236069.CDS.564	CDS	COG1496: Uncharacterized conserved protein	kb|g.236069	none		11485	10879	-	TBepi.metabat.4208_1000464	COG1496: Uncharacterized conserved protein
kb|g.236069.CDS.565	CDS	Cell division protein FtsZ (EC 3.4.24.-)	kb|g.236069	none		12636	11493	-	TBepi.metabat.4208_1000464	Cell division protein FtsZ (EC 3.4.24.-)
kb|g.236069.CDS.566	CDS		kb|g.236069	;	No annotated function	13498	12766	-	TBepi.metabat.4208_1000464	
kb|g.236069.CDS.567	CDS	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	kb|g.236069	none		14894	13490	-	TBepi.metabat.4208_1000464	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
kb|g.236069.CDS.568	CDS	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	kb|g.236069	none		15988	14896	-	TBepi.metabat.4208_1000464	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
kb|g.236069.CDS.569	CDS	Cell division protein FtsW	kb|g.236069	none		17163	15984	-	TBepi.metabat.4208_1000464	Cell division protein FtsW
kb|g.236069.CDS.570	CDS	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	kb|g.236069	none		18521	17162	-	TBepi.metabat.4208_1000464	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
kb|g.236069.CDS.571	CDS	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	kb|g.236069	none		19585	18520	-	TBepi.metabat.4208_1000464	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
kb|g.236069.CDS.572	CDS	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	kb|g.236069	none		20989	19585	-	TBepi.metabat.4208_1000464	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)
kb|g.236069.CDS.573	CDS	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	kb|g.236069	none		22467	20985	-	TBepi.metabat.4208_1000464	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)
kb|g.236069.CDS.574	CDS	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	kb|g.236069	none		24257	22463	-	TBepi.metabat.4208_1000464	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
kb|g.236069.CDS.575	CDS		kb|g.236069	;	No annotated function	24484	24253	-	TBepi.metabat.4208_1000464	
kb|g.236069.CDS.576	CDS	rRNA small subunit methyltransferase H	kb|g.236069	none		25560	24615	-	TBepi.metabat.4208_1000464	rRNA small subunit methyltransferase H
kb|g.236069.CDS.577	CDS	Cell division protein MraZ	kb|g.236069	none		26199	25767	-	TBepi.metabat.4208_1000464	Cell division protein MraZ
kb|g.236069.CDS.578	CDS		kb|g.236069	;	No annotated function	26780	26414	-	TBepi.metabat.4208_1000464	
kb|g.236069.CDS.579	CDS	DNA polymerase IV (EC 2.7.7.7)	kb|g.236069	none		28022	26792	-	TBepi.metabat.4208_1000464	DNA polymerase IV (EC 2.7.7.7)
kb|g.236069.CDS.580	CDS	DNA polymerase III alpha subunit (EC 2.7.7.7)	kb|g.236069	none		31305	27972	-	TBepi.metabat.4208_1000464	DNA polymerase III alpha subunit (EC 2.7.7.7)
kb|g.236069.CDS.581	CDS		kb|g.236069	;	No annotated function	31666	31324	-	TBepi.metabat.4208_1000464	
kb|g.236069.CDS.582	CDS	L-aspartate oxidase (EC 1.4.3.16)	kb|g.236069	none		21	837	+	TBepi.metabat.4208_1000559	L-aspartate oxidase (EC 1.4.3.16)
kb|g.236069.CDS.583	CDS	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	kb|g.236069	none		836	1715	+	TBepi.metabat.4208_1000559	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)
kb|g.236069.CDS.584	CDS	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	kb|g.236069	none		1717	2494	+	TBepi.metabat.4208_1000559	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)
kb|g.236069.CDS.585	CDS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	kb|g.236069	none		2524	4042	+	TBepi.metabat.4208_1000559	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)
kb|g.236069.CDS.586	CDS		kb|g.236069	;	No annotated function	4038	4536	+	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.587	CDS	ATP-dependent Clp protease, ATP-binding subunit ClpC / Negative regulator of genetic competence clcC/mecB	kb|g.236069	none		4713	7221	+	TBepi.metabat.4208_1000559	ATP-dependent Clp protease, ATP-binding subunit ClpC;Negative regulator of genetic competence clcC/mecB
kb|g.236069.CDS.588	CDS	DNA repair protein RadA	kb|g.236069	none		8593	7216	-	TBepi.metabat.4208_1000559	DNA repair protein RadA
kb|g.236069.CDS.589	CDS	Proteorhodopsin	kb|g.236069	none		8810	9581	+	TBepi.metabat.4208_1000559	Proteorhodopsin
kb|g.236069.CDS.590	CDS		kb|g.236069	;	No annotated function	9656	9896	+	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.591	CDS		kb|g.236069	;	No annotated function	10205	9896	-	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.592	CDS		kb|g.236069	;	No annotated function	10537	10201	-	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.593	CDS		kb|g.236069	;	No annotated function	10575	11535	+	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.594	CDS	FIG01122970: hypothetical protein	kb|g.236069	none		12361	11542	-	TBepi.metabat.4208_1000559	FIG01122970: hypothetical protein
kb|g.236069.CDS.595	CDS	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	kb|g.236069	none		12431	13247	+	TBepi.metabat.4208_1000559	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
kb|g.236069.CDS.596	CDS		kb|g.236069	;	No annotated function	13243	14200	+	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.597	CDS		kb|g.236069	;	No annotated function	16557	14184	-	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.598	CDS		kb|g.236069	;	No annotated function	16628	16880	+	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.599	CDS	DNA repair helicase	kb|g.236069	none		18491	16850	-	TBepi.metabat.4208_1000559	DNA repair helicase
kb|g.236069.CDS.600	CDS		kb|g.236069	;	No annotated function	19560	18483	-	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.601	CDS	probable DNA-binding protein	kb|g.236069	none		21731	19574	-	TBepi.metabat.4208_1000559	probable DNA-binding protein
kb|g.236069.CDS.602	CDS	Phosphoserine phosphatase (EC 3.1.3.3)	kb|g.236069	none		22538	21767	-	TBepi.metabat.4208_1000559	Phosphoserine phosphatase (EC 3.1.3.3)
kb|g.236069.CDS.603	CDS	Hypothetical, related to broad specificity phosphatases COG0406	kb|g.236069	none		22577	23198	+	TBepi.metabat.4208_1000559	Hypothetical, related to broad specificity phosphatases COG0406
kb|g.236069.CDS.604	CDS		kb|g.236069	;	No annotated function	23194	23746	+	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.605	CDS	Cytochrome c-type biogenesis protein CcdA (DsbD analog)	kb|g.236069	none		23738	24470	+	TBepi.metabat.4208_1000559	Cytochrome c-type biogenesis protein CcdA (DsbD analog)
kb|g.236069.CDS.606	CDS	Ccs1/ResB-related putative cytochrome C-type biogenesis protein	kb|g.236069	none		24470	25931	+	TBepi.metabat.4208_1000559	Ccs1/ResB-related putative cytochrome C-type biogenesis protein
kb|g.236069.CDS.607	CDS	Cytochrome c-type biogenesis protein CcsA/ResC	kb|g.236069	none		25927	26821	+	TBepi.metabat.4208_1000559	Cytochrome c-type biogenesis protein CcsA/ResC
kb|g.236069.CDS.608	CDS		kb|g.236069	;	No annotated function	27078	26823	-	TBepi.metabat.4208_1000559	
kb|g.236069.CDS.609	CDS	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	kb|g.236069	none		27966	27093	-	TBepi.metabat.4208_1000559	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)
kb|g.236069.CDS.610	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236069	none		28906	27976	-	TBepi.metabat.4208_1000559	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236069.CDS.611	CDS		kb|g.236069	;	No annotated function	707	56	-	TBepi.metabat.4208_1018900	
kb|g.236069.CDS.612	CDS		kb|g.236069	;	No annotated function	827	1469	+	TBepi.metabat.4208_1018900	
kb|g.236069.CDS.613	CDS		kb|g.236069	;	No annotated function	1452	2352	+	TBepi.metabat.4208_1018900	
kb|g.236069.CDS.614	CDS	FIG074102: hypothetical protein	kb|g.236069	none		2348	3119	+	TBepi.metabat.4208_1018900	FIG074102: hypothetical protein
kb|g.236069.CDS.615	CDS		kb|g.236069	;	No annotated function	3247	3088	-	TBepi.metabat.4208_1018900	
kb|g.236069.CDS.616	CDS	FIG004436: Protein related to deoxyribodipyrimidine photolyase	kb|g.236069	none		18	1491	+	TBepi.metabat.4208_1015215	FIG004436: Protein related to deoxyribodipyrimidine photolyase
