Attributes {
	id:kb|g.236106
	source:KBase
	gene_subsystem_hash:HASH(0x18767198)
	source_id:kb|g.236106
	geneAliasHash:HASH(0x1b7560f0)
	scientific_name:GFM MEintmetabat2297
	domain:Bacteria
	genetic_code:11
	dna_size:1366177
	num_contigs:60
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/106/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236106.CDS.1045	CDS		kb|g.236106	;	No annotated function	30158	30488	+	MEint.metabat.2297_2249000314	
kb|g.236106.CDS.1046	CDS	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)	kb|g.236106	none		31281	30483	-	MEint.metabat.2297_2249000314	Tryptophan 2,3-dioxygenase (EC 1.13.11.11)
kb|g.236106.CDS.1047	CDS	Kynureninase (EC 3.7.1.3)	kb|g.236106	none		32552	31277	-	MEint.metabat.2297_2249000314	Kynureninase (EC 3.7.1.3)
kb|g.236106.CDS.1048	CDS	COG0488: ATPase components of ABC transporters with duplicated ATPase domains	kb|g.236106	none		32577	34347	+	MEint.metabat.2297_2249000314	COG0488: ATPase components of ABC transporters with duplicated ATPase domains
kb|g.236106.CDS.1049	CDS		kb|g.236106	;	No annotated function	34361	34892	+	MEint.metabat.2297_2249000314	
kb|g.236106.CDS.1050	CDS		kb|g.236106	;	No annotated function	34891	35848	+	MEint.metabat.2297_2249000314	
kb|g.236106.CDS.1051	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)	kb|g.236106	none		37717	36397	-	MEint.metabat.2297_2249000314	NADP-dependent malic enzyme (EC 1.1.1.40)
kb|g.236106.CDS.1052	CDS	Uracil phosphoribosyltransferase (EC 2.4.2.9)	kb|g.236106	none		38356	37717	-	MEint.metabat.2297_2249000314	Uracil phosphoribosyltransferase (EC 2.4.2.9)
kb|g.236106.CDS.1053	CDS		kb|g.236106	;	No annotated function	38355	38886	+	MEint.metabat.2297_2249000314	
kb|g.236106.CDS.1054	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)	kb|g.236106	none		38915	39347	+	MEint.metabat.2297_2249000314	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)
kb|g.236106.CDS.1055	CDS		kb|g.236106	;	No annotated function	41690	39347	-	MEint.metabat.2297_2249000314	
kb|g.236106.CDS.1056	CDS		kb|g.236106	;	No annotated function	41751	43170	+	MEint.metabat.2297_2249000314	
kb|g.236106.CDS.1057	CDS	Carboxynorspermidine dehydrogenase	kb|g.236106	none		414	1656	+	MEint.metabat.2297_1819000847	Carboxynorspermidine dehydrogenase
kb|g.236106.CDS.1058	CDS	Cholesterol oxidase (EC 1.1.3.6)	kb|g.236106	none		1672	3346	+	MEint.metabat.2297_1819000847	Cholesterol oxidase (EC 1.1.3.6)
kb|g.236106.CDS.1059	CDS		kb|g.236106	;	No annotated function	3342	4125	+	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1060	CDS		kb|g.236106	;	No annotated function	4206	4830	+	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1061	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236106	none		4893	6261	+	MEint.metabat.2297_1819000847	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236106.CDS.1062	CDS	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	kb|g.236106	none		7572	6228	-	MEint.metabat.2297_1819000847	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)
kb|g.236106.CDS.1063	CDS	putative esterase	kb|g.236106	none		7614	8439	+	MEint.metabat.2297_1819000847	putative esterase
kb|g.236106.CDS.1064	CDS		kb|g.236106	;	No annotated function	10408	8434	-	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1065	CDS		kb|g.236106	;	No annotated function	11264	10409	-	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1066	CDS	Maltose/maltodextrin ABC transporter, permease protein MalF	kb|g.236106	none		12808	11260	-	MEint.metabat.2297_1819000847	Maltose/maltodextrin ABC transporter, permease protein MalF
kb|g.236106.CDS.1067	CDS		kb|g.236106	;	No annotated function	14158	12913	-	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1068	CDS	Citrate synthase (si) (EC 2.3.3.1)	kb|g.236106	none		15481	14365	-	MEint.metabat.2297_1819000847	Citrate synthase (si) (EC 2.3.3.1)
kb|g.236106.CDS.1069	CDS	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	kb|g.236106	none		15601	16228	+	MEint.metabat.2297_1819000847	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)
kb|g.236106.CDS.1070	CDS	Phosphoserine aminotransferase (EC 2.6.1.52)	kb|g.236106	none		16237	17356	+	MEint.metabat.2297_1819000847	Phosphoserine aminotransferase (EC 2.6.1.52)
kb|g.236106.CDS.1071	CDS		kb|g.236106	;	No annotated function	17363	18527	+	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1072	CDS		kb|g.236106	;	No annotated function	19846	18577	-	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1073	CDS		kb|g.236106	;	No annotated function	19865	20054	+	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1074	CDS		kb|g.236106	;	No annotated function	20446	20062	-	MEint.metabat.2297_1819000847	
kb|g.236106.CDS.1075	CDS	Aspartokinase (EC 2.7.2.4)	kb|g.236106	none		190	862	+	MEint.metabat.2297_103000477	Aspartokinase (EC 2.7.2.4)
kb|g.236106.CDS.1076	CDS	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	kb|g.236106	none		858	1953	+	MEint.metabat.2297_103000477	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)
kb|g.236106.CDS.1077	CDS	GDP-L-fucose synthetase (EC 1.1.1.271)	kb|g.236106	none		1985	2918	+	MEint.metabat.2297_103000477	GDP-L-fucose synthetase (EC 1.1.1.271)
kb|g.236106.CDS.1078	CDS	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)	kb|g.236106	none		2914	3895	+	MEint.metabat.2297_103000477	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)
kb|g.236106.CDS.1079	CDS	putative secreted protein	kb|g.236106	none		4693	3859	-	MEint.metabat.2297_103000477	putative secreted protein
kb|g.236106.CDS.1080	CDS	Transamidase GatB domain protein	kb|g.236106	none		4743	5202	+	MEint.metabat.2297_103000477	Transamidase GatB domain protein
kb|g.236106.CDS.1081	CDS	FIG011121: hypothetical protein	kb|g.236106	none		5201	5354	+	MEint.metabat.2297_103000477	FIG011121: hypothetical protein
kb|g.236106.CDS.1082	CDS		kb|g.236106	;	No annotated function	5356	5818	+	MEint.metabat.2297_103000477	
kb|g.236106.CDS.1083	CDS	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	kb|g.236106	none		6511	5827	-	MEint.metabat.2297_103000477	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
kb|g.236106.CDS.1084	CDS	Endonuclease III (EC 4.2.99.18)	kb|g.236106	none		6529	7228	+	MEint.metabat.2297_103000477	Endonuclease III (EC 4.2.99.18)
kb|g.236106.CDS.1085	CDS		kb|g.236106	;	No annotated function	7224	7755	+	MEint.metabat.2297_103000477	
kb|g.236106.CDS.1086	CDS		kb|g.236106	;	No annotated function	7754	8249	+	MEint.metabat.2297_103000477	
kb|g.236106.CDS.1087	CDS	Acetyl-coenzyme A synthetase (EC 6.2.1.1)	kb|g.236106	none		9644	8231	-	MEint.metabat.2297_103000477	Acetyl-coenzyme A synthetase (EC 6.2.1.1)
kb|g.236106.CDS.1088	CDS	DNA primase (EC 2.7.7.-)	kb|g.236106	none		1982	137	-	MEint.metabat.2297_16002048	DNA primase (EC 2.7.7.-)
kb|g.236106.CDS.1089	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	kb|g.236106	none		3221	1991	-	MEint.metabat.2297_16002048	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)
kb|g.236106.CDS.1090	CDS		kb|g.236106	;	No annotated function	3849	3225	-	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1091	CDS	tRNA dihydrouridine synthase B (EC 1.-.-.-)	kb|g.236106	none		4982	3845	-	MEint.metabat.2297_16002048	tRNA dihydrouridine synthase B (EC 1.-.-.-)
kb|g.236106.CDS.1092	CDS	Glycyl-tRNA synthetase (EC 6.1.1.14)	kb|g.236106	none		6365	4985	-	MEint.metabat.2297_16002048	Glycyl-tRNA synthetase (EC 6.1.1.14)
kb|g.236106.CDS.1093	CDS		kb|g.236106	;	No annotated function	6698	6428	-	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1094	CDS		kb|g.236106	;	No annotated function	6764	7649	+	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1095	CDS	Zinc uptake regulation protein ZUR	kb|g.236106	none		7729	8014	+	MEint.metabat.2297_16002048	Zinc uptake regulation protein ZUR
kb|g.236106.CDS.1096	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	kb|g.236106	none		8763	8052	-	MEint.metabat.2297_16002048	Undecaprenyl diphosphate synthase (EC 2.5.1.31)
kb|g.236106.CDS.1097	CDS	DNA recombination and repair protein RecO	kb|g.236106	none		9498	8766	-	MEint.metabat.2297_16002048	DNA recombination and repair protein RecO
kb|g.236106.CDS.1098	CDS	2-isopropylmalate synthase (EC 2.3.3.13)	kb|g.236106	none		11240	9512	-	MEint.metabat.2297_16002048	2-isopropylmalate synthase (EC 2.3.3.13)
kb|g.236106.CDS.1099	CDS		kb|g.236106	;	No annotated function	12379	11425	-	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1100	CDS		kb|g.236106	;	No annotated function	13171	12406	-	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1101	CDS	Glutamine synthetase type I (EC 6.3.1.2)	kb|g.236106	none		14536	13207	-	MEint.metabat.2297_16002048	Glutamine synthetase type I (EC 6.3.1.2)
kb|g.236106.CDS.1102	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	kb|g.236106	none		16274	14600	-	MEint.metabat.2297_16002048	NAD synthetase (EC 6.3.1.5);Glutamine amidotransferase chain of NAD synthetase
kb|g.236106.CDS.1103	CDS	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	kb|g.236106	none		16349	17168	+	MEint.metabat.2297_16002048	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)
kb|g.236106.CDS.1104	CDS		kb|g.236106	;	No annotated function	17301	17436	+	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1105	CDS		kb|g.236106	;	No annotated function	17820	17604	-	MEint.metabat.2297_16002048	
kb|g.236106.CDS.1106	CDS	Ribose 5-phosphate isomerase B (EC 5.3.1.6) / Galactose 6-phosphate isomerase	kb|g.236106	none		121	577	+	MEint.metabat.2297_32000681	Ribose 5-phosphate isomerase B (EC 5.3.1.6);Galactose 6-phosphate isomerase
kb|g.236106.CDS.1107	CDS	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	kb|g.236106	none		1228	577	-	MEint.metabat.2297_32000681	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)
kb|g.236106.CDS.1108	CDS	Membrane alanine aminopeptidase N (EC 3.4.11.2)	kb|g.236106	none		1300	3841	+	MEint.metabat.2297_32000681	Membrane alanine aminopeptidase N (EC 3.4.11.2)
kb|g.236106.CDS.1109	CDS		kb|g.236106	;	No annotated function	4056	3840	-	MEint.metabat.2297_32000681	
kb|g.236106.CDS.1110	CDS	HNH endonuclease family protein	kb|g.236106	none		4594	4078	-	MEint.metabat.2297_32000681	HNH endonuclease family protein
kb|g.236106.CDS.1111	CDS		kb|g.236106	;	No annotated function	4715	5261	+	MEint.metabat.2297_32000681	
kb|g.236106.CDS.1112	CDS	Hemoglobin-like protein HbO	kb|g.236106	none		5615	5231	-	MEint.metabat.2297_32000681	Hemoglobin-like protein HbO
kb|g.236106.CDS.1113	CDS		kb|g.236106	;	No annotated function	6829	5611	-	MEint.metabat.2297_32000681	
kb|g.236106.CDS.1114	CDS	Alpha-glucosidase (EC 3.2.1.20)	kb|g.236106	none		8511	6828	-	MEint.metabat.2297_32000681	Alpha-glucosidase (EC 3.2.1.20)
kb|g.236106.CDS.1115	CDS		kb|g.236106	;	No annotated function	8919	8511	-	MEint.metabat.2297_32000681	
kb|g.236106.CDS.1116	CDS	ABC transporter ATP-binding protein	kb|g.236106	none		10586	8918	-	MEint.metabat.2297_32000681	ABC transporter ATP-binding protein
kb|g.236106.CDS.1117	CDS		kb|g.236106	;	No annotated function	1657	1360	-	MEint.metabat.2297_104002579	
kb|g.236106.CDS.1118	CDS	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)	kb|g.236106	none		3891	1659	-	MEint.metabat.2297_104002579	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)
kb|g.236106.CDS.1119	CDS	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	kb|g.236106	none		4559	3890	-	MEint.metabat.2297_104002579	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)
kb|g.236106.CDS.1120	CDS	Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)	kb|g.236106	none		4805	4559	-	MEint.metabat.2297_104002579	Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)
kb|g.236106.CDS.1121	CDS	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	kb|g.236106	none		5691	4824	-	MEint.metabat.2297_104002579	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)
kb|g.236106.CDS.1122	CDS	Adenylosuccinate lyase (EC 4.3.2.2)	kb|g.236106	none		7124	5702	-	MEint.metabat.2297_104002579	Adenylosuccinate lyase (EC 4.3.2.2)
kb|g.236106.CDS.1123	CDS	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	kb|g.236106	none		7676	7124	-	MEint.metabat.2297_104002579	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)
kb|g.236106.CDS.1124	CDS		kb|g.236106	;	No annotated function	40	1105	+	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1125	CDS		kb|g.236106	;	No annotated function	2336	1151	-	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1126	CDS	Phosphoserine aminotransferase (EC 2.6.1.52)	kb|g.236106	none		3458	2339	-	MEint.metabat.2297_110002207	Phosphoserine aminotransferase (EC 2.6.1.52)
kb|g.236106.CDS.1127	CDS	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	kb|g.236106	none		4160	3467	-	MEint.metabat.2297_110002207	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)
kb|g.236106.CDS.1128	CDS	Citrate synthase (si) (EC 2.3.3.1)	kb|g.236106	none		4292	5408	+	MEint.metabat.2297_110002207	Citrate synthase (si) (EC 2.3.3.1)
kb|g.236106.CDS.1129	CDS	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	kb|g.236106	none		5605	6865	+	MEint.metabat.2297_110002207	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE
kb|g.236106.CDS.1130	CDS	Maltose/maltodextrin ABC transporter, permease protein MalF	kb|g.236106	none		6889	8488	+	MEint.metabat.2297_110002207	Maltose/maltodextrin ABC transporter, permease protein MalF
kb|g.236106.CDS.1131	CDS	Maltose/maltodextrin ABC transporter, permease protein MalG	kb|g.236106	none		8484	9336	+	MEint.metabat.2297_110002207	Maltose/maltodextrin ABC transporter, permease protein MalG
kb|g.236106.CDS.1132	CDS		kb|g.236106	;	No annotated function	9335	11300	+	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1133	CDS	Maltodextrin glucosidase (EC 3.2.1.20)	kb|g.236106	none		11304	13119	+	MEint.metabat.2297_110002207	Maltodextrin glucosidase (EC 3.2.1.20)
kb|g.236106.CDS.1134	CDS		kb|g.236106	;	No annotated function	13944	13110	-	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1135	CDS	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	kb|g.236106	none		13962	15354	+	MEint.metabat.2297_110002207	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)
kb|g.236106.CDS.1136	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236106	none		16674	15342	-	MEint.metabat.2297_110002207	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236106.CDS.1137	CDS		kb|g.236106	;	No annotated function	16744	17170	+	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1138	CDS		kb|g.236106	;	No annotated function	17802	17169	-	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1139	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236106	none		18638	17873	-	MEint.metabat.2297_110002207	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236106.CDS.1140	CDS	Carboxynorspermidine dehydrogenase	kb|g.236106	none		19867	18640	-	MEint.metabat.2297_110002207	Carboxynorspermidine dehydrogenase
kb|g.236106.CDS.1141	CDS	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	kb|g.236106	none		20910	20070	-	MEint.metabat.2297_110002207	Formyltetrahydrofolate deformylase (EC 3.5.1.10)
kb|g.236106.CDS.1142	CDS		kb|g.236106	;	No annotated function	23038	20929	-	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1143	CDS		kb|g.236106	;	No annotated function	23057	23180	+	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1144	CDS		kb|g.236106	;	No annotated function	23379	23175	-	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1145	CDS		kb|g.236106	;	No annotated function	23506	24043	+	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1146	CDS	Copper resistance protein D	kb|g.236106	none		24045	25863	+	MEint.metabat.2297_110002207	Copper resistance protein D
kb|g.236106.CDS.1147	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236106	none		25863	27006	+	MEint.metabat.2297_110002207	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236106.CDS.1148	CDS	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	kb|g.236106	none		27559	27001	-	MEint.metabat.2297_110002207	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)
kb|g.236106.CDS.1149	CDS	Molybdopterin biosynthesis protein MoeA	kb|g.236106	none		27603	28530	+	MEint.metabat.2297_110002207	Molybdopterin biosynthesis protein MoeA
kb|g.236106.CDS.1150	CDS	Ribosomal-protein-S5p-alanine acetyltransferase	kb|g.236106	none		28535	29126	+	MEint.metabat.2297_110002207	Ribosomal-protein-S5p-alanine acetyltransferase
kb|g.236106.CDS.1151	CDS		kb|g.236106	;	No annotated function	29200	29953	+	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1152	CDS		kb|g.236106	;	No annotated function	30357	29967	-	MEint.metabat.2297_110002207	
kb|g.236106.CDS.1153	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	kb|g.236106	none		3388	2260	-	MEint.metabat.2297_2315001195	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)
kb|g.236106.CDS.1154	CDS	Dihydroorotase (EC 3.5.2.3)	kb|g.236106	none		4698	3387	-	MEint.metabat.2297_2315001195	Dihydroorotase (EC 3.5.2.3)
kb|g.236106.CDS.1155	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)	kb|g.236106	none		5642	4694	-	MEint.metabat.2297_2315001195	Aspartate carbamoyltransferase (EC 2.1.3.2)
kb|g.236106.CDS.1156	CDS	Uracil phosphoribosyltransferase (EC 2.4.2.9) / Pyrimidine operon regulatory protein PyrR	kb|g.236106	none		6172	5638	-	MEint.metabat.2297_2315001195	Uracil phosphoribosyltransferase (EC 2.4.2.9);Pyrimidine operon regulatory protein PyrR
kb|g.236106.CDS.1157	CDS		kb|g.236106	;	No annotated function	6298	6793	+	MEint.metabat.2297_2315001195	
kb|g.236106.CDS.1158	CDS	Transcription termination protein NusB	kb|g.236106	none		7217	6794	-	MEint.metabat.2297_2315001195	Transcription termination protein NusB
kb|g.236106.CDS.1159	CDS	Translation elongation factor P	kb|g.236106	none		7777	7216	-	MEint.metabat.2297_2315001195	Translation elongation factor P
kb|g.236106.CDS.1160	CDS	3-dehydroquinate dehydratase II (EC 4.2.1.10)	kb|g.236106	none		8323	7891	-	MEint.metabat.2297_2315001195	3-dehydroquinate dehydratase II (EC 4.2.1.10)
kb|g.236106.CDS.1161	CDS	3-dehydroquinate synthase (EC 4.2.3.4)	kb|g.236106	none		9375	8319	-	MEint.metabat.2297_2315001195	3-dehydroquinate synthase (EC 4.2.3.4)
kb|g.236106.CDS.1162	CDS		kb|g.236106	;	No annotated function	9878	9371	-	MEint.metabat.2297_2315001195	
kb|g.236106.CDS.1163	CDS	Chorismate synthase (EC 4.2.3.5)	kb|g.236106	none		11134	9883	-	MEint.metabat.2297_2315001195	Chorismate synthase (EC 4.2.3.5)
kb|g.236106.CDS.1164	CDS	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	kb|g.236106	none		12358	11536	-	MEint.metabat.2297_2315001195	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)
kb|g.236106.CDS.1165	CDS	FIG004453: protein YceG like	kb|g.236106	none		13389	12354	-	MEint.metabat.2297_2315001195	FIG004453: protein YceG like
kb|g.236106.CDS.1166	CDS		kb|g.236106	;	No annotated function	13798	13375	-	MEint.metabat.2297_2315001195	
kb|g.236106.CDS.1167	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)	kb|g.236106	none		16473	13797	-	MEint.metabat.2297_2315001195	Alanyl-tRNA synthetase (EC 6.1.1.7)
kb|g.236106.CDS.1168	CDS		kb|g.236106	;	No annotated function	16854	16482	-	MEint.metabat.2297_2315001195	
kb|g.236106.CDS.1169	CDS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	kb|g.236106	none		18650	16901	-	MEint.metabat.2297_2315001195	Aspartyl-tRNA synthetase (EC 6.1.1.12);Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)
kb|g.236106.CDS.1170	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)	kb|g.236106	none		19946	18683	-	MEint.metabat.2297_2315001195	Histidyl-tRNA synthetase (EC 6.1.1.21)
kb|g.236106.CDS.1171	CDS	Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	kb|g.236106	none		20599	19942	-	MEint.metabat.2297_2315001195	Hydroxyacylglutathione hydrolase (EC 3.1.2.6)
kb|g.236106.CDS.1172	CDS	ATPase involved in DNA repair	kb|g.236106	none		20741	22070	+	MEint.metabat.2297_2315001195	ATPase involved in DNA repair
kb|g.236106.CDS.1173	CDS	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I	kb|g.236106	none		24219	22065	-	MEint.metabat.2297_2315001195	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I
kb|g.236106.CDS.1174	CDS	Protein-export membrane protein SecF (TC 3.A.5.1.1)	kb|g.236106	none		25314	24246	-	MEint.metabat.2297_2315001195	Protein-export membrane protein SecF (TC 3.A.5.1.1)
kb|g.236106.CDS.1175	CDS	Protein-export membrane protein SecD (TC 3.A.5.1.1)	kb|g.236106	none		26778	25317	-	MEint.metabat.2297_2315001195	Protein-export membrane protein SecD (TC 3.A.5.1.1)
kb|g.236106.CDS.1176	CDS	Holliday junction DNA helicase RuvB	kb|g.236106	none		27911	26858	-	MEint.metabat.2297_2315001195	Holliday junction DNA helicase RuvB
kb|g.236106.CDS.1177	CDS	Holliday junction DNA helicase RuvA	kb|g.236106	none		28519	27913	-	MEint.metabat.2297_2315001195	Holliday junction DNA helicase RuvA
kb|g.236106.CDS.1178	CDS	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	kb|g.236106	none		29070	28515	-	MEint.metabat.2297_2315001195	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)
kb|g.236106.CDS.1179	CDS	FIG000859: hypothetical protein YebC	kb|g.236106	none		29856	29103	-	MEint.metabat.2297_2315001195	FIG000859: hypothetical protein YebC
kb|g.236106.CDS.1180	CDS	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	kb|g.236106	none		30501	29907	-	MEint.metabat.2297_2315001195	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)
kb|g.236106.CDS.1181	CDS	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)	kb|g.236106	none		31402	30514	-	MEint.metabat.2297_2315001195	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)
kb|g.236106.CDS.1182	CDS	secreted protein	kb|g.236106	none		32506	31450	-	MEint.metabat.2297_2315001195	secreted protein
kb|g.236106.CDS.1183	CDS	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	kb|g.236106	none		7	307	+	MEint.metabat.2297_614000175	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)
kb|g.236106.CDS.1184	CDS		kb|g.236106	;	No annotated function	687	828	+	MEint.metabat.2297_614000175	
kb|g.236106.CDS.1185	CDS		kb|g.236106	;	No annotated function	488	302	-	MEint.metabat.2297_614000175	
kb|g.236106.CDS.1186	CDS	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	kb|g.236106	none		824	2477	+	MEint.metabat.2297_614000175	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)
kb|g.236106.CDS.1187	CDS		kb|g.236106	;	No annotated function	2483	2660	+	MEint.metabat.2297_614000175	
kb|g.236106.CDS.1188	CDS		kb|g.236106	;	No annotated function	2676	3225	+	MEint.metabat.2297_614000175	
kb|g.236106.CDS.1189	CDS	DNA polymerase III epsilon subunit (EC 2.7.7.7)	kb|g.236106	none		3272	3872	+	MEint.metabat.2297_614000175	DNA polymerase III epsilon subunit (EC 2.7.7.7)
kb|g.236106.CDS.1190	CDS	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	kb|g.236106	none		4914	3867	-	MEint.metabat.2297_614000175	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)
kb|g.236106.CDS.1191	CDS		kb|g.236106	;	No annotated function	5356	4927	-	MEint.metabat.2297_614000175	
kb|g.236106.CDS.1192	CDS	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	kb|g.236106	none		5506	6136	+	MEint.metabat.2297_614000175	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)
kb|g.236106.CDS.1193	CDS	ubiquinol cytochrome C oxidoreductase, cytochrome C1 subunit	kb|g.236106	none		6254	6956	+	MEint.metabat.2297_614000175	ubiquinol cytochrome C oxidoreductase, cytochrome C1 subunit
kb|g.236106.CDS.1194	CDS	DNA repair protein RadA	kb|g.236106	none		163	604	+	MEint.metabat.2297_182002552	DNA repair protein RadA
kb|g.236106.CDS.1195	CDS	A/G-specific adenine glycosylase (EC 3.2.2.-)	kb|g.236106	none		600	1455	+	MEint.metabat.2297_182002552	A/G-specific adenine glycosylase (EC 3.2.2.-)
