Attributes {
	id:kb|g.236114
	source:KBase
	gene_subsystem_hash:HASH(0x4a92e7c0)
	source_id:kb|g.236114
	geneAliasHash:HASH(0x38ddbfa8)
	scientific_name:GFM MEintmetabat3119
	domain:Bacteria
	genetic_code:11
	dna_size:1072527
	num_contigs:109
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/115/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236114.CDS.459	CDS		kb|g.236114	;	No annotated function	6177	6015	-	MEint.metabat.3119_397000688	
kb|g.236114.CDS.460	CDS	ATP-dependent DNA helicase SCO5183	kb|g.236114	none		5128	1867	-	MEint.metabat.3119_1829000391	ATP-dependent DNA helicase SCO5183
kb|g.236114.CDS.461	CDS	GTP-binding protein TypA/BipA	kb|g.236114	none		5613	5268	-	MEint.metabat.3119_1829000391	GTP-binding protein TypA/BipA
kb|g.236114.CDS.462	CDS	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	kb|g.236114	none		37	451	+	MEint.metabat.3119_424000382	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)
kb|g.236114.CDS.463	CDS	UDP-glucose dehydrogenase (EC 1.1.1.22)	kb|g.236114	none		1722	405	-	MEint.metabat.3119_424000382	UDP-glucose dehydrogenase (EC 1.1.1.22)
kb|g.236114.CDS.464	CDS	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	kb|g.236114	none		2926	1753	-	MEint.metabat.3119_424000382	Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)
kb|g.236114.CDS.465	CDS	Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster	kb|g.236114	none		2964	3948	+	MEint.metabat.3119_424000382	Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster
kb|g.236114.CDS.466	CDS		kb|g.236114	;	No annotated function	4078	4789	+	MEint.metabat.3119_424000382	
kb|g.236114.CDS.467	CDS		kb|g.236114	;	No annotated function	328	1252	+	MEint.metabat.3119_190000602	
kb|g.236114.CDS.468	CDS	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	kb|g.236114	none		2180	1247	-	MEint.metabat.3119_190000602	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)
kb|g.236114.CDS.469	CDS		kb|g.236114	;	No annotated function	2350	2758	+	MEint.metabat.3119_190000602	
kb|g.236114.CDS.470	CDS		kb|g.236114	;	No annotated function	34	223	+	MEint.metabat.3119_46002474	
kb|g.236114.CDS.471	CDS	Lipoate synthase	kb|g.236114	none		219	1161	+	MEint.metabat.3119_46002474	Lipoate synthase
kb|g.236114.CDS.472	CDS	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	kb|g.236114	none		1153	1900	+	MEint.metabat.3119_46002474	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)
kb|g.236114.CDS.473	CDS		kb|g.236114	;	No annotated function	1934	2627	+	MEint.metabat.3119_46002474	
kb|g.236114.CDS.474	CDS		kb|g.236114	;	No annotated function	3021	2628	-	MEint.metabat.3119_46002474	
kb|g.236114.CDS.475	CDS	Glutamine synthetase type I (EC 6.3.1.2)	kb|g.236114	none		3195	4632	+	MEint.metabat.3119_46002474	Glutamine synthetase type I (EC 6.3.1.2)
kb|g.236114.CDS.476	CDS	Lipase/esterase	kb|g.236114	none		560	1496	+	MEint.metabat.3119_1028002256	Lipase/esterase
kb|g.236114.CDS.477	CDS		kb|g.236114	;	No annotated function	1525	1909	+	MEint.metabat.3119_1028002256	
kb|g.236114.CDS.478	CDS		kb|g.236114	;	No annotated function	1959	2832	+	MEint.metabat.3119_1028002256	
kb|g.236114.CDS.479	CDS		kb|g.236114	;	No annotated function	3019	4363	+	MEint.metabat.3119_1028002256	
kb|g.236114.CDS.480	CDS	Possible alpha-xyloside ABC transporter, permease component	kb|g.236114	none		4510	5434	+	MEint.metabat.3119_1028002256	Possible alpha-xyloside ABC transporter, permease component
kb|g.236114.CDS.481	CDS		kb|g.236114	;	No annotated function	5436	6261	+	MEint.metabat.3119_1028002256	
kb|g.236114.CDS.482	CDS		kb|g.236114	;	No annotated function	6260	7409	+	MEint.metabat.3119_1028002256	
kb|g.236114.CDS.483	CDS		kb|g.236114	;	No annotated function	7739	7625	-	MEint.metabat.3119_1028002256	
kb|g.236114.CDS.484	CDS		kb|g.236114	;	No annotated function	63	1173	+	MEint.metabat.3119_179001062	
kb|g.236114.CDS.485	CDS		kb|g.236114	;	No annotated function	1169	2123	+	MEint.metabat.3119_179001062	
kb|g.236114.CDS.486	CDS		kb|g.236114	;	No annotated function	3561	2232	-	MEint.metabat.3119_179001062	
kb|g.236114.CDS.487	CDS		kb|g.236114	;	No annotated function	4443	3726	-	MEint.metabat.3119_179001062	
kb|g.236114.CDS.488	CDS	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)	kb|g.236114	none		4575	5001	+	MEint.metabat.3119_179001062	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)
kb|g.236114.CDS.489	CDS		kb|g.236114	;	No annotated function	5177	5051	-	MEint.metabat.3119_179001062	
kb|g.236114.CDS.490	CDS		kb|g.236114	;	No annotated function	5246	5699	+	MEint.metabat.3119_179001062	
kb|g.236114.CDS.491	CDS	Transcriptional regulator, FUR family	kb|g.236114	none		5741	6149	+	MEint.metabat.3119_179001062	Transcriptional regulator, FUR family
kb|g.236114.CDS.492	CDS	Folate-dependent protein for Fe/S cluster synthesis/repair in oxidative stress	kb|g.236114	none		6151	7060	+	MEint.metabat.3119_179001062	Folate-dependent protein for Fe/S cluster synthesis/repair in oxidative stress
kb|g.236114.CDS.493	CDS		kb|g.236114	;	No annotated function	7507	7141	-	MEint.metabat.3119_179001062	
kb|g.236114.CDS.494	CDS		kb|g.236114	;	No annotated function	7525	7657	+	MEint.metabat.3119_179001062	
kb|g.236114.CDS.495	CDS	DUF1794	kb|g.236114	none		7670	8174	+	MEint.metabat.3119_179001062	DUF1794
kb|g.236114.CDS.496	CDS	transcriptional regulator, MerR family	kb|g.236114	none		1840	1342	-	MEint.metabat.3119_23001390	transcriptional regulator, MerR family
kb|g.236114.CDS.497	CDS		kb|g.236114	;	No annotated function	2179	1957	-	MEint.metabat.3119_23001390	
kb|g.236114.CDS.498	CDS	FIG01121484: hypothetical protein	kb|g.236114	none		2880	2415	-	MEint.metabat.3119_23001390	FIG01121484: hypothetical protein
kb|g.236114.CDS.499	CDS	transcriptional regulator, MerR family	kb|g.236114	none		3630	2922	-	MEint.metabat.3119_23001390	transcriptional regulator, MerR family
kb|g.236114.CDS.500	CDS		kb|g.236114	;	No annotated function	4043	3632	-	MEint.metabat.3119_23001390	
kb|g.236114.CDS.501	CDS	Glycine cleavage system H protein	kb|g.236114	none		4604	4220	-	MEint.metabat.3119_23001390	Glycine cleavage system H protein
kb|g.236114.CDS.502	CDS	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	kb|g.236114	none		5278	4663	-	MEint.metabat.3119_23001390	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
kb|g.236114.CDS.503	CDS	GTP-binding protein EngA	kb|g.236114	none		6644	5297	-	MEint.metabat.3119_23001390	GTP-binding protein EngA
kb|g.236114.CDS.504	CDS	Cytidylate kinase (EC 2.7.4.25)	kb|g.236114	none		7335	6636	-	MEint.metabat.3119_23001390	Cytidylate kinase (EC 2.7.4.25)
kb|g.236114.CDS.505	CDS	Arogenate dehydrogenase (EC 1.3.1.43)	kb|g.236114	none		8218	7516	-	MEint.metabat.3119_23001390	Arogenate dehydrogenase (EC 1.3.1.43)
kb|g.236114.CDS.506	CDS		kb|g.236114	;	No annotated function	1614	297	-	MEint.metabat.3119_2209000101	
kb|g.236114.CDS.507	CDS		kb|g.236114	;	No annotated function	1880	1628	-	MEint.metabat.3119_2209000101	
kb|g.236114.CDS.508	CDS	Proteorhodopsin	kb|g.236114	none		2726	1967	-	MEint.metabat.3119_2209000101	Proteorhodopsin
kb|g.236114.CDS.509	CDS		kb|g.236114	;	No annotated function	3376	2977	-	MEint.metabat.3119_2209000101	
kb|g.236114.CDS.510	CDS	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	kb|g.236114	none		5094	3372	-	MEint.metabat.3119_2209000101	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)
kb|g.236114.CDS.511	CDS	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)	kb|g.236114	none		5864	5090	-	MEint.metabat.3119_2209000101	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)
kb|g.236114.CDS.512	CDS		kb|g.236114	;	No annotated function	5923	7021	+	MEint.metabat.3119_2209000101	
kb|g.236114.CDS.513	CDS		kb|g.236114	;	No annotated function	7022	7235	+	MEint.metabat.3119_2209000101	
kb|g.236114.CDS.514	CDS	putative Adenosine kinase (EC 2.7.1.20)	kb|g.236114	none		8044	7237	-	MEint.metabat.3119_2209000101	putative Adenosine kinase (EC 2.7.1.20)
kb|g.236114.CDS.515	CDS	Translation elongation factor P	kb|g.236114	none		709	148	-	MEint.metabat.3119_615000413	Translation elongation factor P
kb|g.236114.CDS.516	CDS	3-dehydroquinate dehydratase II (EC 4.2.1.10)	kb|g.236114	none		1184	749	-	MEint.metabat.3119_615000413	3-dehydroquinate dehydratase II (EC 4.2.1.10)
kb|g.236114.CDS.517	CDS	3-dehydroquinate synthase (EC 4.2.3.4)	kb|g.236114	none		2245	1180	-	MEint.metabat.3119_615000413	3-dehydroquinate synthase (EC 4.2.3.4)
kb|g.236114.CDS.518	CDS		kb|g.236114	;	No annotated function	2751	2241	-	MEint.metabat.3119_615000413	
kb|g.236114.CDS.519	CDS	Chorismate synthase (EC 4.2.3.5)	kb|g.236114	none		3942	2757	-	MEint.metabat.3119_615000413	Chorismate synthase (EC 4.2.3.5)
kb|g.236114.CDS.520	CDS	Tryptophan synthase alpha chain (EC 4.2.1.20)	kb|g.236114	none		31	619	+	MEint.metabat.3119_107001300	Tryptophan synthase alpha chain (EC 4.2.1.20)
kb|g.236114.CDS.521	CDS		kb|g.236114	;	No annotated function	615	1092	+	MEint.metabat.3119_107001300	
kb|g.236114.CDS.522	CDS		kb|g.236114	;	No annotated function	1101	1785	+	MEint.metabat.3119_107001300	
kb|g.236114.CDS.523	CDS	Prolipoprotein diacylglyceryl transferase (EC 2.4.99.-)	kb|g.236114	none		1792	2611	+	MEint.metabat.3119_107001300	Prolipoprotein diacylglyceryl transferase (EC 2.4.99.-)
kb|g.236114.CDS.524	CDS		kb|g.236114	;	No annotated function	2620	3331	+	MEint.metabat.3119_107001300	
kb|g.236114.CDS.525	CDS		kb|g.236114	;	No annotated function	3562	3412	-	MEint.metabat.3119_107001300	
kb|g.236114.CDS.526	CDS		kb|g.236114	;	No annotated function	82	1252	+	MEint.metabat.3119_1006000503	
kb|g.236114.CDS.527	CDS	Inositol-1-monophosphatase (EC 3.1.3.25)	kb|g.236114	none		2033	1247	-	MEint.metabat.3119_1006000503	Inositol-1-monophosphatase (EC 3.1.3.25)
kb|g.236114.CDS.528	CDS		kb|g.236114	;	No annotated function	2113	2893	+	MEint.metabat.3119_1006000503	
kb|g.236114.CDS.529	CDS		kb|g.236114	;	No annotated function	3032	2888	-	MEint.metabat.3119_1006000503	
kb|g.236114.CDS.530	CDS	Uracil phosphoribosyltransferase (EC 2.4.2.9)	kb|g.236114	none		867	234	-	MEint.metabat.3119_1303002931	Uracil phosphoribosyltransferase (EC 2.4.2.9)
kb|g.236114.CDS.531	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)	kb|g.236114	none		915	1383	+	MEint.metabat.3119_1303002931	tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)
kb|g.236114.CDS.532	CDS		kb|g.236114	;	No annotated function	3822	1497	-	MEint.metabat.3119_1303002931	
kb|g.236114.CDS.533	CDS		kb|g.236114	;	No annotated function	85	364	+	MEint.metabat.3119_221001436	
kb|g.236114.CDS.534	CDS		kb|g.236114	;	No annotated function	1491	372	-	MEint.metabat.3119_221001436	
kb|g.236114.CDS.535	CDS	Xylulose kinase (EC 2.7.1.17)	kb|g.236114	none		1599	3036	+	MEint.metabat.3119_221001436	Xylulose kinase (EC 2.7.1.17)
kb|g.236114.CDS.536	CDS		kb|g.236114	;	No annotated function	3653	3035	-	MEint.metabat.3119_221001436	
kb|g.236114.CDS.537	CDS	Alcohol dehydrogenase (EC 1.1.1.1)	kb|g.236114	none		4863	3747	-	MEint.metabat.3119_221001436	Alcohol dehydrogenase (EC 1.1.1.1)
kb|g.236114.CDS.538	CDS		kb|g.236114	;	No annotated function	5022	5862	+	MEint.metabat.3119_221001436	
kb|g.236114.CDS.539	CDS		kb|g.236114	;	No annotated function	5915	6623	+	MEint.metabat.3119_221001436	
kb|g.236114.CDS.540	CDS		kb|g.236114	;	No annotated function	7064	6626	-	MEint.metabat.3119_221001436	
kb|g.236114.CDS.541	CDS		kb|g.236114	;	No annotated function	540	663	+	MEint.metabat.3119_495000574	
kb|g.236114.CDS.542	CDS	Integral membrane protein TerC	kb|g.236114	none		835	1822	+	MEint.metabat.3119_495000574	Integral membrane protein TerC
kb|g.236114.CDS.543	CDS		kb|g.236114	;	No annotated function	22	289	+	MEint.metabat.3119_351001576	
kb|g.236114.CDS.544	CDS	Potassium channel beta chain	kb|g.236114	none		1256	284	-	MEint.metabat.3119_351001576	Potassium channel beta chain
kb|g.236114.CDS.545	CDS		kb|g.236114	;	No annotated function	1667	2204	+	MEint.metabat.3119_351001576	
kb|g.236114.CDS.546	CDS	Transmembrane component CbrV of energizing module of predicted cobalamin ECF transporter	kb|g.236114	none		2210	3230	+	MEint.metabat.3119_351001576	Transmembrane component CbrV of energizing module of predicted cobalamin ECF transporter
kb|g.236114.CDS.547	CDS		kb|g.236114	;	No annotated function	169	1	-	MEint.metabat.3119_111002387	
kb|g.236114.CDS.548	CDS		kb|g.236114	;	No annotated function	164	2465	+	MEint.metabat.3119_111002387	
kb|g.236114.CDS.549	CDS		kb|g.236114	;	No annotated function	4117	2464	-	MEint.metabat.3119_111002387	
kb|g.236114.CDS.550	CDS		kb|g.236114	;	No annotated function	5058	4170	-	MEint.metabat.3119_111002387	
kb|g.236114.CDS.551	CDS		kb|g.236114	;	No annotated function	5857	5044	-	MEint.metabat.3119_111002387	
kb|g.236114.CDS.552	CDS		kb|g.236114	;	No annotated function	1219	787	-	MEint.metabat.3119_1499002692	
kb|g.236114.CDS.553	CDS		kb|g.236114	;	No annotated function	1313	3101	+	MEint.metabat.3119_1499002692	
kb|g.236114.CDS.554	CDS		kb|g.236114	;	No annotated function	3081	3699	+	MEint.metabat.3119_1499002692	
kb|g.236114.CDS.555	CDS		kb|g.236114	;	No annotated function	3701	4316	+	MEint.metabat.3119_1499002692	
kb|g.236114.CDS.556	CDS		kb|g.236114	;	No annotated function	5469	4311	-	MEint.metabat.3119_1499002692	
kb|g.236114.CDS.557	CDS		kb|g.236114	;	No annotated function	5713	5470	-	MEint.metabat.3119_1499002692	
kb|g.236114.CDS.558	CDS	L-fuconate dehydratase (EC 4.2.1.68)	kb|g.236114	none		17	1319	+	MEint.metabat.3119_991002723	L-fuconate dehydratase (EC 4.2.1.68)
kb|g.236114.CDS.559	CDS	2-keto-3-deoxy-L-fuconate dehydrogenase	kb|g.236114	none		1424	2183	+	MEint.metabat.3119_991002723	2-keto-3-deoxy-L-fuconate dehydrogenase
kb|g.236114.CDS.560	CDS		kb|g.236114	;	No annotated function	2240	3008	+	MEint.metabat.3119_991002723	
kb|g.236114.CDS.561	CDS	L-lactate dehydrogenase (EC 1.1.2.3)	kb|g.236114	none		3616	3019	-	MEint.metabat.3119_991002723	L-lactate dehydrogenase (EC 1.1.2.3)
kb|g.236114.CDS.562	CDS		kb|g.236114	;	No annotated function	799	7	-	MEint.metabat.3119_5002043	
kb|g.236114.CDS.563	CDS		kb|g.236114	;	No annotated function	1289	1142	-	MEint.metabat.3119_5002043	
kb|g.236114.CDS.564	CDS		kb|g.236114	;	No annotated function	1788	1443	-	MEint.metabat.3119_5002043	
kb|g.236114.CDS.565	CDS		kb|g.236114	;	No annotated function	1835	2795	+	MEint.metabat.3119_5002043	
kb|g.236114.CDS.566	CDS	3-carboxy-cis,cis-muconate cycloisomerase (EC 5.5.1.2)	kb|g.236114	none		4123	2773	-	MEint.metabat.3119_5002043	3-carboxy-cis,cis-muconate cycloisomerase (EC 5.5.1.2)
kb|g.236114.CDS.567	CDS	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	kb|g.236114	none		4274	6281	+	MEint.metabat.3119_5002043	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4);Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)
kb|g.236114.CDS.568	CDS		kb|g.236114	;	No annotated function	6302	7184	+	MEint.metabat.3119_5002043	
kb|g.236114.CDS.569	CDS		kb|g.236114	;	No annotated function	7183	7933	+	MEint.metabat.3119_5002043	
kb|g.236114.CDS.570	CDS	Uracil-DNA glycosylase, family 5	kb|g.236114	none		8811	8085	-	MEint.metabat.3119_5002043	Uracil-DNA glycosylase, family 5
kb|g.236114.CDS.571	CDS	Exopolyphosphatase (EC 3.6.1.11)	kb|g.236114	none		9679	8803	-	MEint.metabat.3119_5002043	Exopolyphosphatase (EC 3.6.1.11)
kb|g.236114.CDS.572	CDS	Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	kb|g.236114	none		115	1090	+	MEint.metabat.3119_113003007	Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)
kb|g.236114.CDS.573	CDS	D-serine deaminase (EC 4.3.1.18)	kb|g.236114	none		1092	2331	+	MEint.metabat.3119_113003007	D-serine deaminase (EC 4.3.1.18)
kb|g.236114.CDS.574	CDS		kb|g.236114	;	No annotated function	2339	2717	+	MEint.metabat.3119_113003007	
kb|g.236114.CDS.575	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236114	none		2713	3505	+	MEint.metabat.3119_113003007	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236114.CDS.576	CDS	putative D-aminoacylase	kb|g.236114	none		3504	5100	+	MEint.metabat.3119_113003007	putative D-aminoacylase
kb|g.236114.CDS.577	CDS		kb|g.236114	;	No annotated function	6280	5095	-	MEint.metabat.3119_113003007	
kb|g.236114.CDS.578	CDS	Transcriptional regulator of rhamnose utilization, LacI family	kb|g.236114	none		7286	6281	-	MEint.metabat.3119_113003007	Transcriptional regulator of rhamnose utilization, LacI family
kb|g.236114.CDS.579	CDS		kb|g.236114	;	No annotated function	7493	7811	+	MEint.metabat.3119_113003007	
kb|g.236114.CDS.580	CDS	L-rhamnose isomerase (EC 5.3.1.14)	kb|g.236114	none		7840	9010	+	MEint.metabat.3119_113003007	L-rhamnose isomerase (EC 5.3.1.14)
kb|g.236114.CDS.581	CDS	Predicted rhamnulose-1-phosphate aldolase (EC 4.1.2.19) / Predicted lactaldehyde dehydrogenase (EC 1.2.1.22)	kb|g.236114	none		9010	11041	+	MEint.metabat.3119_113003007	Predicted rhamnulose-1-phosphate aldolase (EC 4.1.2.19);Predicted lactaldehyde dehydrogenase (EC 1.2.1.22)
kb|g.236114.CDS.582	CDS	Rhamnulokinase (EC 2.7.1.5)	kb|g.236114	none		11047	12496	+	MEint.metabat.3119_113003007	Rhamnulokinase (EC 2.7.1.5)
kb|g.236114.CDS.583	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236114	none		12550	13306	+	MEint.metabat.3119_113003007	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236114.CDS.584	CDS		kb|g.236114	;	No annotated function	13377	13698	+	MEint.metabat.3119_113003007	
kb|g.236114.CDS.585	CDS	Prephenate dehydratase (EC 4.2.1.51)	kb|g.236114	none		535	1459	+	MEint.metabat.3119_84001876	Prephenate dehydratase (EC 4.2.1.51)
kb|g.236114.CDS.586	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)	kb|g.236114	none		1455	2715	+	MEint.metabat.3119_84001876	Seryl-tRNA synthetase (EC 6.1.1.11)
kb|g.236114.CDS.587	CDS		kb|g.236114	;	No annotated function	2711	3509	+	MEint.metabat.3119_84001876	
kb|g.236114.CDS.588	CDS		kb|g.236114	;	No annotated function	3514	4714	+	MEint.metabat.3119_84001876	
kb|g.236114.CDS.589	CDS		kb|g.236114	;	No annotated function	4729	5506	+	MEint.metabat.3119_84001876	
kb|g.236114.CDS.590	CDS		kb|g.236114	;	No annotated function	5542	6727	+	MEint.metabat.3119_84001876	
kb|g.236114.CDS.591	CDS	putative succinate dehydrogenase [membrane anchor subunit] (succinic dehydrogenase)	kb|g.236114	none		6978	7788	+	MEint.metabat.3119_84001876	putative succinate dehydrogenase [membrane anchor subunit] (succinic dehydrogenase)
kb|g.236114.CDS.592	CDS	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I	kb|g.236114	none		121	2302	+	MEint.metabat.3119_85002970	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I
kb|g.236114.CDS.593	CDS	ATPase involved in DNA repair	kb|g.236114	none		3593	2297	-	MEint.metabat.3119_85002970	ATPase involved in DNA repair
kb|g.236114.CDS.594	CDS	Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	kb|g.236114	none		3749	4421	+	MEint.metabat.3119_85002970	Hydroxyacylglutathione hydrolase (EC 3.1.2.6)
kb|g.236114.CDS.595	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)	kb|g.236114	none		4420	5665	+	MEint.metabat.3119_85002970	Histidyl-tRNA synthetase (EC 6.1.1.21)
kb|g.236114.CDS.596	CDS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	kb|g.236114	none		5690	7454	+	MEint.metabat.3119_85002970	Aspartyl-tRNA synthetase (EC 6.1.1.12);Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)
kb|g.236114.CDS.597	CDS	ATPase, AAA family	kb|g.236114	none		7469	8795	+	MEint.metabat.3119_85002970	ATPase, AAA family
kb|g.236114.CDS.598	CDS		kb|g.236114	;	No annotated function	8791	9136	+	MEint.metabat.3119_85002970	
kb|g.236114.CDS.599	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)	kb|g.236114	none		9161	11843	+	MEint.metabat.3119_85002970	Alanyl-tRNA synthetase (EC 6.1.1.7)
kb|g.236114.CDS.600	CDS		kb|g.236114	;	No annotated function	11872	12289	+	MEint.metabat.3119_85002970	
kb|g.236114.CDS.601	CDS	FIG004453: protein YceG like	kb|g.236114	none		12281	13355	+	MEint.metabat.3119_85002970	FIG004453: protein YceG like
kb|g.236114.CDS.602	CDS		kb|g.236114	;	No annotated function	13607	13337	-	MEint.metabat.3119_85002970	
kb|g.236114.CDS.603	CDS		kb|g.236114	;	No annotated function	1176	564	-	MEint.metabat.3119_727001721	
kb|g.236114.CDS.604	CDS	COG0613, Predicted metal-dependent phosphoesterases (PHP family)	kb|g.236114	none		2027	1172	-	MEint.metabat.3119_727001721	COG0613, Predicted metal-dependent phosphoesterases (PHP family)
kb|g.236114.CDS.605	CDS		kb|g.236114	;	No annotated function	2943	2019	-	MEint.metabat.3119_727001721	
kb|g.236114.CDS.606	CDS	Mg/Co/Ni transporter MgtE / CBS domain	kb|g.236114	none		2975	4262	+	MEint.metabat.3119_727001721	Mg/Co/Ni transporter MgtE;CBS domain
kb|g.236114.CDS.607	CDS	PROBABLE MEMBRANE PROTEIN	kb|g.236114	none		4258	4732	+	MEint.metabat.3119_727001721	PROBABLE MEMBRANE PROTEIN
kb|g.236114.CDS.608	CDS	Mrp protein homolog	kb|g.236114	none		5869	4732	-	MEint.metabat.3119_727001721	Mrp protein homolog
kb|g.236114.CDS.609	CDS	Twin-arginine translocation protein TatB	kb|g.236114	none		6175	5872	-	MEint.metabat.3119_727001721	Twin-arginine translocation protein TatB
kb|g.236114.CDS.610	CDS		kb|g.236114	;	No annotated function	7415	6191	-	MEint.metabat.3119_727001721	
kb|g.236114.CDS.611	CDS		kb|g.236114	;	No annotated function	8129	7490	-	MEint.metabat.3119_727001721	
kb|g.236114.CDS.612	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)	kb|g.236114	none		8896	8125	-	MEint.metabat.3119_727001721	Cytosol aminopeptidase PepA (EC 3.4.11.1)
kb|g.236114.CDS.613	CDS	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	kb|g.236114	none		1026	150	-	MEint.metabat.3119_104001687	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)
kb|g.236114.CDS.614	CDS	Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	kb|g.236114	none		2008	1012	-	MEint.metabat.3119_104001687	Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)
kb|g.236114.CDS.615	CDS	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	kb|g.236114	none		3297	2007	-	MEint.metabat.3119_104001687	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)
kb|g.236114.CDS.616	CDS	ComA operon protein 2	kb|g.236114	none		3839	3362	-	MEint.metabat.3119_104001687	ComA operon protein 2
kb|g.236114.CDS.617	CDS	DNA polymerase I (EC 2.7.7.7)	kb|g.236114	none		3875	6563	+	MEint.metabat.3119_104001687	DNA polymerase I (EC 2.7.7.7)
kb|g.236114.CDS.618	CDS	SSU ribosomal protein S1p	kb|g.236114	none		6691	8065	+	MEint.metabat.3119_104001687	SSU ribosomal protein S1p
kb|g.236114.CDS.619	CDS	Dephospho-CoA kinase (EC 2.7.1.24)	kb|g.236114	none		8127	8733	+	MEint.metabat.3119_104001687	Dephospho-CoA kinase (EC 2.7.1.24)
kb|g.236114.CDS.620	CDS	Excinuclease ABC subunit B	kb|g.236114	none		8747	10841	+	MEint.metabat.3119_104001687	Excinuclease ABC subunit B
kb|g.236114.CDS.621	CDS	Excinuclease ABC subunit A	kb|g.236114	none		10837	13690	+	MEint.metabat.3119_104001687	Excinuclease ABC subunit A
kb|g.236114.CDS.622	CDS	Excinuclease ABC subunit C	kb|g.236114	none		13682	15620	+	MEint.metabat.3119_104001687	Excinuclease ABC subunit C
kb|g.236114.CDS.623	CDS	Hypothetical ATP-binding protein UPF0042, contains P-loop	kb|g.236114	none		15668	16511	+	MEint.metabat.3119_104001687	Hypothetical ATP-binding protein UPF0042, contains P-loop
kb|g.236114.CDS.624	CDS	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like	kb|g.236114	none		16510	17440	+	MEint.metabat.3119_104001687	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like
kb|g.236114.CDS.625	CDS	FIG001886: Cytoplasmic hypothetical protein	kb|g.236114	none		17455	18457	+	MEint.metabat.3119_104001687	FIG001886: Cytoplasmic hypothetical protein
kb|g.236114.CDS.626	CDS	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	kb|g.236114	none		18567	19569	+	MEint.metabat.3119_104001687	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)
