Attributes {
	id:kb|g.236111
	source:KBase
	gene_subsystem_hash:HASH(0x213046f0)
	source_id:kb|g.236111
	geneAliasHash:HASH(0x2815d0f8)
	scientific_name:GFM MEintmetabat2729
	domain:Bacteria
	genetic_code:11
	dna_size:1671113
	num_contigs:87
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/112/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236111.CDS.1291	CDS	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	kb|g.236111	none		27	957	+	MEint.metabat.2729_832000632	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)
kb|g.236111.CDS.1292	CDS	Lipoate synthase	kb|g.236111	none		976	2653	+	MEint.metabat.2729_832000632	Lipoate synthase
kb|g.236111.CDS.1293	CDS		kb|g.236111	;	No annotated function	2649	3765	+	MEint.metabat.2729_832000632	
kb|g.236111.CDS.1294	CDS		kb|g.236111	;	No annotated function	3772	4507	+	MEint.metabat.2729_832000632	
kb|g.236111.CDS.1295	CDS		kb|g.236111	;	No annotated function	4928	4502	-	MEint.metabat.2729_832000632	
kb|g.236111.CDS.1296	CDS	NAD(P)H oxidoreductase YRKL (EC 1.6.99.-) @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2	kb|g.236111	none		988	400	-	MEint.metabat.2729_60000197	NAD(P)H oxidoreductase YRKL (EC 1.6.99.-);Putative NADPH-quinone reductase (modulator of drug activity B);Flavodoxin 2
kb|g.236111.CDS.1297	CDS		kb|g.236111	;	No annotated function	1033	1630	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1298	CDS		kb|g.236111	;	No annotated function	1983	1629	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1299	CDS		kb|g.236111	;	No annotated function	2457	1986	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1300	CDS		kb|g.236111	;	No annotated function	2838	2463	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1301	CDS		kb|g.236111	;	No annotated function	4079	2864	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1302	CDS	4-hydroxybutyrate coenzyme A transferase	kb|g.236111	none		4144	5431	+	MEint.metabat.2729_60000197	4-hydroxybutyrate coenzyme A transferase
kb|g.236111.CDS.1303	CDS		kb|g.236111	;	No annotated function	6097	5383	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1304	CDS		kb|g.236111	;	No annotated function	6188	6593	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1305	CDS	NAD(P)H steroid dehydrogenase-like protein in alkane synthesis cluster	kb|g.236111	none		7576	6604	-	MEint.metabat.2729_60000197	NAD(P)H steroid dehydrogenase-like protein in alkane synthesis cluster
kb|g.236111.CDS.1306	CDS	Haloalkane dehalogenase-like protein / AMP-dependent synthetase/ligase in alkane synthesis cluster	kb|g.236111	none		9996	7578	-	MEint.metabat.2729_60000197	Haloalkane dehalogenase-like protein;AMP-dependent synthetase/ligase in alkane synthesis cluster
kb|g.236111.CDS.1307	CDS	3-oxoacyl-[ACP] synthase III in alkane synthesis cluster	kb|g.236111	none		11006	9989	-	MEint.metabat.2729_60000197	3-oxoacyl-[ACP] synthase III in alkane synthesis cluster
kb|g.236111.CDS.1308	CDS		kb|g.236111	;	No annotated function	11047	11836	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1309	CDS		kb|g.236111	;	No annotated function	11846	12422	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1310	CDS		kb|g.236111	;	No annotated function	12832	12421	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1311	CDS	Acetyl-CoA acetyltransferase	kb|g.236111	none		13986	12828	-	MEint.metabat.2729_60000197	Acetyl-CoA acetyltransferase
kb|g.236111.CDS.1312	CDS		kb|g.236111	;	No annotated function	14326	14704	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1313	CDS	INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	kb|g.236111	none		17541	14709	-	MEint.metabat.2729_60000197	INTEGRAL MEMBRANE PROTEIN (Rhomboid family)
kb|g.236111.CDS.1314	CDS		kb|g.236111	;	No annotated function	19688	17651	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1315	CDS		kb|g.236111	;	No annotated function	20942	19778	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1316	CDS		kb|g.236111	;	No annotated function	21001	21250	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1317	CDS		kb|g.236111	;	No annotated function	21253	21844	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1318	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)	kb|g.236111	none		22484	21839	-	MEint.metabat.2729_60000197	DNA-3-methyladenine glycosylase (EC 3.2.2.20)
kb|g.236111.CDS.1319	CDS		kb|g.236111	;	No annotated function	22807	22480	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1320	CDS		kb|g.236111	;	No annotated function	22874	24422	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1321	CDS		kb|g.236111	;	No annotated function	24880	24433	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1322	CDS		kb|g.236111	;	No annotated function	25352	24896	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1323	CDS	Streptothricin acetyltransferase, Streptomyces lavendulae type	kb|g.236111	none		25877	25379	-	MEint.metabat.2729_60000197	Streptothricin acetyltransferase, Streptomyces lavendulae type
kb|g.236111.CDS.1324	CDS		kb|g.236111	;	No annotated function	25909	26821	+	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1325	CDS		kb|g.236111	;	No annotated function	27222	26823	-	MEint.metabat.2729_60000197	
kb|g.236111.CDS.1326	CDS	Beta-lactamase class C and other penicillin binding proteins	kb|g.236111	none		1527	555	-	MEint.metabat.2729_11000183	Beta-lactamase class C and other penicillin binding proteins
kb|g.236111.CDS.1327	CDS	Methylsuccinyl-CoA dehydrogenase, predicted by (Erb et al, 2007)	kb|g.236111	none		1682	3284	+	MEint.metabat.2729_11000183	Methylsuccinyl-CoA dehydrogenase, predicted by (Erb et al, 2007)
kb|g.236111.CDS.1328	CDS		kb|g.236111	;	No annotated function	3967	3286	-	MEint.metabat.2729_11000183	
kb|g.236111.CDS.1329	CDS	Malyl-CoA lyase (EC 4.1.3.24)	kb|g.236111	none		4118	5048	+	MEint.metabat.2729_11000183	Malyl-CoA lyase (EC 4.1.3.24)
kb|g.236111.CDS.1330	CDS	L-malyl-CoA/beta-methylmalyl-CoA lyase (EC 4.1.3.-)	kb|g.236111	none		5072	5939	+	MEint.metabat.2729_11000183	L-malyl-CoA/beta-methylmalyl-CoA lyase (EC 4.1.3.-)
kb|g.236111.CDS.1331	CDS		kb|g.236111	;	No annotated function	6541	5938	-	MEint.metabat.2729_11000183	
kb|g.236111.CDS.1332	CDS		kb|g.236111	;	No annotated function	6752	6527	-	MEint.metabat.2729_11000183	
kb|g.236111.CDS.1333	CDS	Dienelactone hydrolase family	kb|g.236111	none		7564	6895	-	MEint.metabat.2729_11000183	Dienelactone hydrolase family
kb|g.236111.CDS.1334	CDS		kb|g.236111	;	No annotated function	8037	7563	-	MEint.metabat.2729_11000183	
kb|g.236111.CDS.1335	CDS		kb|g.236111	;	No annotated function	8151	8652	+	MEint.metabat.2729_11000183	
kb|g.236111.CDS.1336	CDS	ATP-dependent helicase HrpB	kb|g.236111	none		8644	11137	+	MEint.metabat.2729_11000183	ATP-dependent helicase HrpB
kb|g.236111.CDS.1337	CDS	Fumarate hydratase class I, aerobic (EC 4.2.1.2)	kb|g.236111	none		11201	12845	+	MEint.metabat.2729_11000183	Fumarate hydratase class I, aerobic (EC 4.2.1.2)
kb|g.236111.CDS.1338	CDS		kb|g.236111	;	No annotated function	13467	12861	-	MEint.metabat.2729_11000183	
kb|g.236111.CDS.1339	CDS		kb|g.236111	;	No annotated function	25	610	+	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1340	CDS		kb|g.236111	;	No annotated function	624	1575	+	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1341	CDS		kb|g.236111	;	No annotated function	1571	2276	+	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1342	CDS	Acyl carrier protein	kb|g.236111	none		2342	2579	+	MEint.metabat.2729_660000809	Acyl carrier protein
kb|g.236111.CDS.1343	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	kb|g.236111	none		2598	3783	+	MEint.metabat.2729_660000809	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)
kb|g.236111.CDS.1344	CDS		kb|g.236111	;	No annotated function	4309	3778	-	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1345	CDS	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	kb|g.236111	none		4815	4386	-	MEint.metabat.2729_660000809	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)
kb|g.236111.CDS.1346	CDS	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	kb|g.236111	none		5261	4811	-	MEint.metabat.2729_660000809	Thiol peroxidase, Bcp-type (EC 1.11.1.15)
kb|g.236111.CDS.1347	CDS		kb|g.236111	;	No annotated function	5588	5270	-	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1348	CDS	Tryptophan synthase alpha chain (EC 4.2.1.20)	kb|g.236111	none		6369	5589	-	MEint.metabat.2729_660000809	Tryptophan synthase alpha chain (EC 4.2.1.20)
kb|g.236111.CDS.1349	CDS	Tryptophan synthase beta chain (EC 4.2.1.20)	kb|g.236111	none		7532	6365	-	MEint.metabat.2729_660000809	Tryptophan synthase beta chain (EC 4.2.1.20)
kb|g.236111.CDS.1350	CDS	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	kb|g.236111	none		8240	7586	-	MEint.metabat.2729_660000809	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)
kb|g.236111.CDS.1351	CDS	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	kb|g.236111	none		9061	8281	-	MEint.metabat.2729_660000809	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)
kb|g.236111.CDS.1352	CDS		kb|g.236111	;	No annotated function	9412	9088	-	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1353	CDS	Glycyl-tRNA synthetase (EC 6.1.1.14)	kb|g.236111	none		10769	9461	-	MEint.metabat.2729_660000809	Glycyl-tRNA synthetase (EC 6.1.1.14)
kb|g.236111.CDS.1354	CDS	DNA recombination and repair protein RecO	kb|g.236111	none		11501	10781	-	MEint.metabat.2729_660000809	DNA recombination and repair protein RecO
kb|g.236111.CDS.1355	CDS		kb|g.236111	;	No annotated function	12019	11497	-	MEint.metabat.2729_660000809	
kb|g.236111.CDS.1356	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	kb|g.236111	none		12241	12883	+	MEint.metabat.2729_660000809	Undecaprenyl diphosphate synthase (EC 2.5.1.31)
kb|g.236111.CDS.1357	CDS	KH domain RNA binding protein YlqC	kb|g.236111	none		65	341	+	MEint.metabat.2729_2313000750	KH domain RNA binding protein YlqC
kb|g.236111.CDS.1358	CDS		kb|g.236111	;	No annotated function	347	854	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1359	CDS	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)	kb|g.236111	none		867	1635	+	MEint.metabat.2729_2313000750	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
kb|g.236111.CDS.1360	CDS	LSU ribosomal protein L19p	kb|g.236111	none		1668	2016	+	MEint.metabat.2729_2313000750	LSU ribosomal protein L19p
kb|g.236111.CDS.1361	CDS	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	kb|g.236111	none		2046	2358	+	MEint.metabat.2729_2313000750	Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII
kb|g.236111.CDS.1362	CDS		kb|g.236111	;	No annotated function	2453	2699	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1363	CDS		kb|g.236111	;	No annotated function	2913	2694	-	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1364	CDS		kb|g.236111	;	No annotated function	3059	2915	-	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1365	CDS		kb|g.236111	;	No annotated function	3168	3030	-	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1366	CDS		kb|g.236111	;	No annotated function	3134	3821	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1367	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	kb|g.236111	none		4511	3824	-	MEint.metabat.2729_2313000750	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)
kb|g.236111.CDS.1368	CDS		kb|g.236111	;	No annotated function	4582	5749	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1369	CDS		kb|g.236111	;	No annotated function	5758	6112	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1370	CDS		kb|g.236111	;	No annotated function	6408	6111	-	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1371	CDS		kb|g.236111	;	No annotated function	6483	6741	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1372	CDS		kb|g.236111	;	No annotated function	6869	7148	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1373	CDS		kb|g.236111	;	No annotated function	7207	7471	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1374	CDS		kb|g.236111	;	No annotated function	8177	7490	-	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1375	CDS		kb|g.236111	;	No annotated function	8754	9180	+	MEint.metabat.2729_2313000750	
kb|g.236111.CDS.1376	CDS	RecA protein	kb|g.236111	none		9374	10427	+	MEint.metabat.2729_2313000750	RecA protein
kb|g.236111.CDS.1377	CDS	Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY	kb|g.236111	none		25	379	+	MEint.metabat.2729_119000280	Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY
kb|g.236111.CDS.1378	CDS		kb|g.236111	;	No annotated function	391	1084	+	MEint.metabat.2729_119000280	
kb|g.236111.CDS.1379	CDS	Mycofactocin system glycosyltransferase	kb|g.236111	none		1080	2460	+	MEint.metabat.2729_119000280	Mycofactocin system glycosyltransferase
kb|g.236111.CDS.1380	CDS		kb|g.236111	;	No annotated function	2456	3413	+	MEint.metabat.2729_119000280	
kb|g.236111.CDS.1381	CDS		kb|g.236111	;	No annotated function	4312	3418	-	MEint.metabat.2729_119000280	
kb|g.236111.CDS.1382	CDS	Uracil-DNA glycosylase, family 1	kb|g.236111	none		4383	5064	+	MEint.metabat.2729_119000280	Uracil-DNA glycosylase, family 1
kb|g.236111.CDS.1383	CDS		kb|g.236111	;	No annotated function	5131	6346	+	MEint.metabat.2729_119000280	
kb|g.236111.CDS.1384	CDS		kb|g.236111	;	No annotated function	6379	7729	+	MEint.metabat.2729_119000280	
kb|g.236111.CDS.1385	CDS		kb|g.236111	;	No annotated function	61	409	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1386	CDS	Diaminopimelate epimerase (EC 5.1.1.7)	kb|g.236111	none		420	1227	+	MEint.metabat.2729_2280002918	Diaminopimelate epimerase (EC 5.1.1.7)
kb|g.236111.CDS.1387	CDS	GTP-binding protein HflX	kb|g.236111	none		1289	2537	+	MEint.metabat.2729_2280002918	GTP-binding protein HflX
kb|g.236111.CDS.1388	CDS	N-succinyl-L,L-diaminopimelate aminotransferase alternative (EC 2.6.1.17)	kb|g.236111	none		2544	3669	+	MEint.metabat.2729_2280002918	N-succinyl-L,L-diaminopimelate aminotransferase alternative (EC 2.6.1.17)
kb|g.236111.CDS.1389	CDS		kb|g.236111	;	No annotated function	3954	3684	-	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1390	CDS	Metallo-beta-lactamase family protein	kb|g.236111	none		4183	5866	+	MEint.metabat.2729_2280002918	Metallo-beta-lactamase family protein
kb|g.236111.CDS.1391	CDS	SOS-response repressor and protease LexA (EC 3.4.21.88)	kb|g.236111	none		6570	5940	-	MEint.metabat.2729_2280002918	SOS-response repressor and protease LexA (EC 3.4.21.88)
kb|g.236111.CDS.1392	CDS		kb|g.236111	;	No annotated function	6748	7102	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1393	CDS		kb|g.236111	;	No annotated function	7336	7648	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1394	CDS		kb|g.236111	;	No annotated function	8219	7658	-	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1395	CDS	Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	kb|g.236111	none		8364	10548	+	MEint.metabat.2729_2280002918	Formate dehydrogenase-O, major subunit (EC 1.2.1.2)
kb|g.236111.CDS.1396	CDS	Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	kb|g.236111	none		10981	13825	+	MEint.metabat.2729_2280002918	Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)
kb|g.236111.CDS.1397	CDS		kb|g.236111	;	No annotated function	13942	14608	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1398	CDS		kb|g.236111	;	No annotated function	14604	16308	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1399	CDS	Sulfatase precursor (EC 3.1.6.1)	kb|g.236111	none		16310	18644	+	MEint.metabat.2729_2280002918	Sulfatase precursor (EC 3.1.6.1)
kb|g.236111.CDS.1400	CDS		kb|g.236111	;	No annotated function	19362	18648	-	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1401	CDS		kb|g.236111	;	No annotated function	19430	20123	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1402	CDS		kb|g.236111	;	No annotated function	20127	20937	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1403	CDS		kb|g.236111	;	No annotated function	20982	21375	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1404	CDS	putative cytochrome P450 hydroxylase	kb|g.236111	none		22586	21332	-	MEint.metabat.2729_2280002918	putative cytochrome P450 hydroxylase
kb|g.236111.CDS.1405	CDS		kb|g.236111	;	No annotated function	22620	22905	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1406	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.236111	none		22974	24177	+	MEint.metabat.2729_2280002918	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.236111.CDS.1407	CDS		kb|g.236111	;	No annotated function	25410	24204	-	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1408	CDS	Beta-lactamase class C and other penicillin binding proteins	kb|g.236111	none		26235	25413	-	MEint.metabat.2729_2280002918	Beta-lactamase class C and other penicillin binding proteins
kb|g.236111.CDS.1409	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)	kb|g.236111	none		27587	26237	-	MEint.metabat.2729_2280002918	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)
kb|g.236111.CDS.1410	CDS	RNA polymerase sigma factor RpoD	kb|g.236111	none		28507	27679	-	MEint.metabat.2729_2280002918	RNA polymerase sigma factor RpoD
kb|g.236111.CDS.1411	CDS		kb|g.236111	;	No annotated function	28805	29315	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1412	CDS		kb|g.236111	;	No annotated function	29311	30526	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1413	CDS		kb|g.236111	;	No annotated function	30522	30885	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1414	CDS		kb|g.236111	;	No annotated function	31063	31978	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1415	CDS		kb|g.236111	;	No annotated function	31977	33960	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1416	CDS		kb|g.236111	;	No annotated function	33964	34753	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1417	CDS		kb|g.236111	;	No annotated function	35373	34758	-	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1418	CDS	Methylglyoxal synthase (EC 4.2.3.3)	kb|g.236111	none		35798	35375	-	MEint.metabat.2729_2280002918	Methylglyoxal synthase (EC 4.2.3.3)
kb|g.236111.CDS.1419	CDS	Leucyl-tRNA synthetase (EC 6.1.1.4)	kb|g.236111	none		38745	35880	-	MEint.metabat.2729_2280002918	Leucyl-tRNA synthetase (EC 6.1.1.4)
kb|g.236111.CDS.1420	CDS		kb|g.236111	;	No annotated function	38866	39211	+	MEint.metabat.2729_2280002918	
kb|g.236111.CDS.1421	CDS	tRNA pseudouridine synthase B (EC 4.2.1.70)	kb|g.236111	none		39213	40089	+	MEint.metabat.2729_2280002918	tRNA pseudouridine synthase B (EC 4.2.1.70)
kb|g.236111.CDS.1422	CDS		kb|g.236111	;	No annotated function	1	238	+	MEint.metabat.2729_2120	
kb|g.236111.CDS.1423	CDS		kb|g.236111	;	No annotated function	554	233	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1424	CDS		kb|g.236111	;	No annotated function	553	742	+	MEint.metabat.2729_2120	
kb|g.236111.CDS.1425	CDS		kb|g.236111	;	No annotated function	1497	750	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1426	CDS		kb|g.236111	;	No annotated function	1703	3422	+	MEint.metabat.2729_2120	
kb|g.236111.CDS.1427	CDS	Propionate--CoA ligase (EC 6.2.1.17)	kb|g.236111	none		3520	5059	+	MEint.metabat.2729_2120	Propionate--CoA ligase (EC 6.2.1.17)
kb|g.236111.CDS.1428	CDS		kb|g.236111	;	No annotated function	5672	5063	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1429	CDS	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	kb|g.236111	none		6672	5679	-	MEint.metabat.2729_2120	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)
kb|g.236111.CDS.1430	CDS		kb|g.236111	;	No annotated function	8228	6671	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1431	CDS		kb|g.236111	;	No annotated function	9130	8224	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1432	CDS	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	kb|g.236111	none		10082	9122	-	MEint.metabat.2729_2120	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)
kb|g.236111.CDS.1433	CDS		kb|g.236111	;	No annotated function	11932	10195	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1434	CDS		kb|g.236111	;	No annotated function	13042	12100	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1435	CDS		kb|g.236111	;	No annotated function	13876	13069	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1436	CDS		kb|g.236111	;	No annotated function	13992	15993	+	MEint.metabat.2729_2120	
kb|g.236111.CDS.1437	CDS	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	kb|g.236111	none		18259	15997	-	MEint.metabat.2729_2120	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
kb|g.236111.CDS.1438	CDS		kb|g.236111	;	No annotated function	18244	18373	+	MEint.metabat.2729_2120	
kb|g.236111.CDS.1439	CDS	Phosphate starvation-inducible protein PhoH, predicted ATPase	kb|g.236111	none		18379	19372	+	MEint.metabat.2729_2120	Phosphate starvation-inducible protein PhoH, predicted ATPase
kb|g.236111.CDS.1440	CDS	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	kb|g.236111	none		19364	19958	+	MEint.metabat.2729_2120	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly
kb|g.236111.CDS.1441	CDS	Magnesium and cobalt efflux protein CorC	kb|g.236111	none		19954	21238	+	MEint.metabat.2729_2120	Magnesium and cobalt efflux protein CorC
kb|g.236111.CDS.1442	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236111	none		22340	21233	-	MEint.metabat.2729_2120	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236111.CDS.1443	CDS	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	kb|g.236111	none		22375	23278	+	MEint.metabat.2729_2120	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)
kb|g.236111.CDS.1444	CDS		kb|g.236111	;	No annotated function	24012	23265	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1445	CDS		kb|g.236111	;	No annotated function	24716	24008	-	MEint.metabat.2729_2120	
kb|g.236111.CDS.1446	CDS	3'-to-5' oligoribonuclease (orn)	kb|g.236111	none		34	592	+	MEint.metabat.2729_139001318	3'-to-5' oligoribonuclease (orn)
kb|g.236111.CDS.1447	CDS		kb|g.236111	;	No annotated function	588	1644	+	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1448	CDS		kb|g.236111	;	No annotated function	2407	1639	-	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1449	CDS		kb|g.236111	;	No annotated function	2786	3137	+	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1450	CDS		kb|g.236111	;	No annotated function	3141	3723	+	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1451	CDS		kb|g.236111	;	No annotated function	3719	4565	+	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1452	CDS		kb|g.236111	;	No annotated function	4565	5174	+	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1453	CDS		kb|g.236111	;	No annotated function	5815	5173	-	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1454	CDS	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	kb|g.236111	none		6459	5823	-	MEint.metabat.2729_139001318	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)
kb|g.236111.CDS.1455	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)	kb|g.236111	none		7758	6462	-	MEint.metabat.2729_139001318	Seryl-tRNA synthetase (EC 6.1.1.11)
kb|g.236111.CDS.1456	CDS		kb|g.236111	;	No annotated function	7825	8722	+	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1457	CDS	ABC-type multidrug transport system, permease component	kb|g.236111	none		8718	9441	+	MEint.metabat.2729_139001318	ABC-type multidrug transport system, permease component
kb|g.236111.CDS.1458	CDS		kb|g.236111	;	No annotated function	10372	9436	-	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1459	CDS		kb|g.236111	;	No annotated function	10696	10390	-	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1460	CDS	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	kb|g.236111	none		11325	10710	-	MEint.metabat.2729_139001318	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)
kb|g.236111.CDS.1461	CDS	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	kb|g.236111	none		13303	11317	-	MEint.metabat.2729_139001318	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)
kb|g.236111.CDS.1462	CDS	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)	kb|g.236111	none		14572	13315	-	MEint.metabat.2729_139001318	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)
kb|g.236111.CDS.1463	CDS		kb|g.236111	;	No annotated function	15693	14568	-	MEint.metabat.2729_139001318	
kb|g.236111.CDS.1464	CDS		kb|g.236111	;	No annotated function	16305	15699	-	MEint.metabat.2729_139001318	
