Attributes {
	id:kb|g.236129
	source:KBase
	gene_subsystem_hash:HASH(0x4be66870)
	source_id:kb|g.236129
	geneAliasHash:HASH(0x4daf22e8)
	scientific_name:GFM MEintmetabat11576
	domain:Bacteria
	genetic_code:11
	dna_size:1204682
	num_contigs:149
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/133/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236129.CDS.985	CDS		kb|g.236129	;	No annotated function	8947	8569	-	MEint.metabat.11576_245002253	
kb|g.236129.CDS.986	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	kb|g.236129	none		9056	10691	+	MEint.metabat.11576_245002253	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
kb|g.236129.CDS.987	CDS	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	kb|g.236129	none		11521	10705	-	MEint.metabat.11576_245002253	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)
kb|g.236129.CDS.988	CDS		kb|g.236129	;	No annotated function	11716	11524	-	MEint.metabat.11576_245002253	
kb|g.236129.CDS.989	CDS	CAIB/BAIF family protein	kb|g.236129	none		1262	44	-	MEint.metabat.11576_1967000344	CAIB/BAIF family protein
kb|g.236129.CDS.990	CDS	N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)	kb|g.236129	none		2535	1269	-	MEint.metabat.11576_1967000344	N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)
kb|g.236129.CDS.991	CDS		kb|g.236129	;	No annotated function	2581	2827	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.992	CDS		kb|g.236129	;	No annotated function	2823	3183	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.993	CDS	Pantothenate kinase (EC 2.7.1.33)	kb|g.236129	none		4152	3219	-	MEint.metabat.11576_1967000344	Pantothenate kinase (EC 2.7.1.33)
kb|g.236129.CDS.994	CDS	Methionine aminopeptidase (EC 3.4.11.18)	kb|g.236129	none		5202	4221	-	MEint.metabat.11576_1967000344	Methionine aminopeptidase (EC 3.4.11.18)
kb|g.236129.CDS.995	CDS		kb|g.236129	;	No annotated function	6540	5223	-	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.996	CDS		kb|g.236129	;	No annotated function	7268	6536	-	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.997	CDS		kb|g.236129	;	No annotated function	7410	7272	-	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.998	CDS		kb|g.236129	;	No annotated function	7416	8139	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.999	CDS	Type II/IV secretion system ATP hydrolase TadA/VirB11/CpaF, TadA subfamily	kb|g.236129	none		8135	9425	+	MEint.metabat.11576_1967000344	Type II/IV secretion system ATP hydrolase TadA/VirB11/CpaF, TadA subfamily
kb|g.236129.CDS.1000	CDS		kb|g.236129	;	No annotated function	9421	10261	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1001	CDS		kb|g.236129	;	No annotated function	10257	11061	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1002	CDS		kb|g.236129	;	No annotated function	11134	11329	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1003	CDS		kb|g.236129	;	No annotated function	11375	11705	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1004	CDS		kb|g.236129	;	No annotated function	11736	12117	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1005	CDS		kb|g.236129	;	No annotated function	12113	12476	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1006	CDS		kb|g.236129	;	No annotated function	12472	14365	+	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1007	CDS		kb|g.236129	;	No annotated function	15102	14349	-	MEint.metabat.11576_1967000344	
kb|g.236129.CDS.1008	CDS	DNA repair protein RadA	kb|g.236129	none		15588	15111	-	MEint.metabat.11576_1967000344	DNA repair protein RadA
kb|g.236129.CDS.1009	CDS		kb|g.236129	;	No annotated function	1039	538	-	MEint.metabat.11576_178001048	
kb|g.236129.CDS.1010	CDS	Putative deoxyribonuclease YcfH	kb|g.236129	none		1906	1099	-	MEint.metabat.11576_178001048	Putative deoxyribonuclease YcfH
kb|g.236129.CDS.1011	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)	kb|g.236129	none		3408	1902	-	MEint.metabat.11576_178001048	Methionyl-tRNA synthetase (EC 6.1.1.10)
kb|g.236129.CDS.1012	CDS		kb|g.236129	;	No annotated function	3453	4248	+	MEint.metabat.11576_178001048	
kb|g.236129.CDS.1013	CDS	rRNA small subunit methyltransferase I	kb|g.236129	none		5162	4331	-	MEint.metabat.11576_178001048	rRNA small subunit methyltransferase I
kb|g.236129.CDS.1014	CDS		kb|g.236129	;	No annotated function	5525	5219	-	MEint.metabat.11576_178001048	
kb|g.236129.CDS.1015	CDS		kb|g.236129	;	No annotated function	5750	6518	+	MEint.metabat.11576_178001048	
kb|g.236129.CDS.1016	CDS	FIG00604134: hypothetical protein	kb|g.236129	none		7841	6521	-	MEint.metabat.11576_178001048	FIG00604134: hypothetical protein
kb|g.236129.CDS.1017	CDS	GTP-binding and nucleic acid-binding protein YchF	kb|g.236129	none		9111	7944	-	MEint.metabat.11576_178001048	GTP-binding and nucleic acid-binding protein YchF
kb|g.236129.CDS.1018	CDS	SSU ribosomal protein S15p (S13e)	kb|g.236129	none		1330	1057	-	MEint.metabat.11576_2265002430	SSU ribosomal protein S15p (S13e)
kb|g.236129.CDS.1019	CDS		kb|g.236129	;	No annotated function	1560	1944	+	MEint.metabat.11576_2265002430	
kb|g.236129.CDS.1020	CDS		kb|g.236129	;	No annotated function	1933	2161	+	MEint.metabat.11576_2265002430	
kb|g.236129.CDS.1021	CDS	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	kb|g.236129	none		2186	2807	+	MEint.metabat.11576_2265002430	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)
kb|g.236129.CDS.1022	CDS		kb|g.236129	;	No annotated function	2794	3565	+	MEint.metabat.11576_2265002430	
kb|g.236129.CDS.1023	CDS	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 1 / 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2	kb|g.236129	none		3800	6197	+	MEint.metabat.11576_2265002430	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 1;7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2
kb|g.236129.CDS.1024	CDS	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)	kb|g.236129	none		7173	6219	-	MEint.metabat.11576_2265002430	Riboflavin kinase (EC 2.7.1.26);FMN adenylyltransferase (EC 2.7.7.2)
kb|g.236129.CDS.1025	CDS	tRNA pseudouridine synthase B (EC 4.2.1.70)	kb|g.236129	none		8160	7215	-	MEint.metabat.11576_2265002430	tRNA pseudouridine synthase B (EC 4.2.1.70)
kb|g.236129.CDS.1026	CDS		kb|g.236129	;	No annotated function	8609	8168	-	MEint.metabat.11576_2265002430	
kb|g.236129.CDS.1027	CDS	Leucyl-tRNA synthetase (EC 6.1.1.4)	kb|g.236129	none		8633	11489	+	MEint.metabat.11576_2265002430	Leucyl-tRNA synthetase (EC 6.1.1.4)
kb|g.236129.CDS.1028	CDS		kb|g.236129	;	No annotated function	11507	12029	+	MEint.metabat.11576_2265002430	
kb|g.236129.CDS.1029	CDS		kb|g.236129	;	No annotated function	12278	12077	-	MEint.metabat.11576_2265002430	
kb|g.236129.CDS.1030	CDS	Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	kb|g.236129	none		4	778	+	MEint.metabat.11576_125000154	Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)
kb|g.236129.CDS.1031	CDS	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	kb|g.236129	none		764	1574	+	MEint.metabat.11576_125000154	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)
kb|g.236129.CDS.1032	CDS	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	kb|g.236129	none		1570	2308	+	MEint.metabat.11576_125000154	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)
kb|g.236129.CDS.1033	CDS		kb|g.236129	;	No annotated function	2696	2342	-	MEint.metabat.11576_125000154	
kb|g.236129.CDS.1034	CDS	Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	kb|g.236129	none		4055	2771	-	MEint.metabat.11576_125000154	Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)
kb|g.236129.CDS.1035	CDS	TsaC protein (YrdC domain) required for threonylcarbamoyladenosine t(6)A37 modification in tRNA	kb|g.236129	none		5041	4111	-	MEint.metabat.11576_125000154	TsaC protein (YrdC domain) required for threonylcarbamoyladenosine t(6)A37 modification in tRNA
kb|g.236129.CDS.1036	CDS		kb|g.236129	;	No annotated function	5744	5048	-	MEint.metabat.11576_125000154	
kb|g.236129.CDS.1037	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236129	none		5807	7244	+	MEint.metabat.11576_125000154	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236129.CDS.1038	CDS		kb|g.236129	;	No annotated function	7227	7986	+	MEint.metabat.11576_125000154	
kb|g.236129.CDS.1039	CDS	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)	kb|g.236129	none		16	469	+	MEint.metabat.11576_1413003037	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
kb|g.236129.CDS.1040	CDS		kb|g.236129	;	No annotated function	1645	442	-	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1041	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	kb|g.236129	none		1667	2936	+	MEint.metabat.11576_1413003037	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)
kb|g.236129.CDS.1042	CDS		kb|g.236129	;	No annotated function	3029	2900	-	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1043	CDS		kb|g.236129	;	No annotated function	3089	3320	+	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1044	CDS	putative periplasmic protein kinase ArgK and related GTPases of G3E family	kb|g.236129	none		3323	4286	+	MEint.metabat.11576_1413003037	putative periplasmic protein kinase ArgK and related GTPases of G3E family
kb|g.236129.CDS.1045	CDS		kb|g.236129	;	No annotated function	4282	4966	+	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1046	CDS		kb|g.236129	;	No annotated function	4962	5283	+	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1047	CDS		kb|g.236129	;	No annotated function	5721	5274	-	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1048	CDS		kb|g.236129	;	No annotated function	6036	5727	-	MEint.metabat.11576_1413003037	
kb|g.236129.CDS.1049	CDS	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	kb|g.236129	none		1297	493	-	MEint.metabat.11576_146000907	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)
kb|g.236129.CDS.1050	CDS		kb|g.236129	;	No annotated function	1324	1669	+	MEint.metabat.11576_146000907	
kb|g.236129.CDS.1051	CDS	Biphenyl-2,3-diol 1,2-dioxygenase (EC 1.13.11.39)	kb|g.236129	none		2153	1664	-	MEint.metabat.11576_146000907	Biphenyl-2,3-diol 1,2-dioxygenase (EC 1.13.11.39)
kb|g.236129.CDS.1052	CDS		kb|g.236129	;	No annotated function	2517	2172	-	MEint.metabat.11576_146000907	
kb|g.236129.CDS.1053	CDS	Protein-export membrane protein SecD (TC 3.A.5.1.1)	kb|g.236129	none		67	904	+	MEint.metabat.11576_125000067	Protein-export membrane protein SecD (TC 3.A.5.1.1)
kb|g.236129.CDS.1054	CDS		kb|g.236129	;	No annotated function	900	2025	+	MEint.metabat.11576_125000067	
kb|g.236129.CDS.1055	CDS	Ribosomal RNA large subunit methyltransferase N (EC 2.1.1.-)	kb|g.236129	none		1194	117	-	MEint.metabat.11576_2307000105	Ribosomal RNA large subunit methyltransferase N (EC 2.1.1.-)
kb|g.236129.CDS.1056	CDS		kb|g.236129	;	No annotated function	1261	1771	+	MEint.metabat.11576_2307000105	
kb|g.236129.CDS.1057	CDS	Oligoendopeptidase F (EC 3.4.24.-)	kb|g.236129	none		3619	1810	-	MEint.metabat.11576_2307000105	Oligoendopeptidase F (EC 3.4.24.-)
kb|g.236129.CDS.1058	CDS	Acetyl-CoA:Cys-GlcN-Ins acetyltransferase, mycothiol synthase MshD	kb|g.236129	none		4341	3648	-	MEint.metabat.11576_2307000105	Acetyl-CoA:Cys-GlcN-Ins acetyltransferase, mycothiol synthase MshD
kb|g.236129.CDS.1059	CDS	Endonuclease III (EC 4.2.99.18)	kb|g.236129	none		4374	5112	+	MEint.metabat.11576_2307000105	Endonuclease III (EC 4.2.99.18)
kb|g.236129.CDS.1060	CDS		kb|g.236129	;	No annotated function	5075	5339	+	MEint.metabat.11576_2307000105	
kb|g.236129.CDS.1061	CDS	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	kb|g.236129	none		5411	6524	+	MEint.metabat.11576_2307000105	Histidinol-phosphate aminotransferase (EC 2.6.1.9)
kb|g.236129.CDS.1062	CDS	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	kb|g.236129	none		6529	7120	+	MEint.metabat.11576_2307000105	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)
kb|g.236129.CDS.1063	CDS		kb|g.236129	;	No annotated function	1980	1521	-	MEint.metabat.11576_327000000	
kb|g.236129.CDS.1064	CDS		kb|g.236129	;	No annotated function	2073	2847	+	MEint.metabat.11576_327000000	
kb|g.236129.CDS.1065	CDS	L-malyl-CoA/beta-methylmalyl-CoA lyase (EC 4.1.3.-), actinobacterial type	kb|g.236129	none		2857	3793	+	MEint.metabat.11576_327000000	L-malyl-CoA/beta-methylmalyl-CoA lyase (EC 4.1.3.-), actinobacterial type
kb|g.236129.CDS.1066	CDS		kb|g.236129	;	No annotated function	3803	4511	+	MEint.metabat.11576_327000000	
kb|g.236129.CDS.1067	CDS	Methylsuccinyl-CoA dehydrogenase, predicted by (Erb et al, 2007)	kb|g.236129	none		6119	4517	-	MEint.metabat.11576_327000000	Methylsuccinyl-CoA dehydrogenase, predicted by (Erb et al, 2007)
kb|g.236129.CDS.1068	CDS		kb|g.236129	;	No annotated function	6225	7377	+	MEint.metabat.11576_327000000	
kb|g.236129.CDS.1069	CDS	Mesaconyl-CoA hydratase	kb|g.236129	none		7392	7908	+	MEint.metabat.11576_327000000	Mesaconyl-CoA hydratase
kb|g.236129.CDS.1070	CDS	A/G-specific adenine glycosylase (EC 3.2.2.-)	kb|g.236129	none		7904	8813	+	MEint.metabat.11576_327000000	A/G-specific adenine glycosylase (EC 3.2.2.-)
kb|g.236129.CDS.1071	CDS		kb|g.236129	;	No annotated function	8813	8927	+	MEint.metabat.11576_327000000	
kb|g.236129.CDS.1072	CDS		kb|g.236129	;	No annotated function	906	105	-	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1073	CDS		kb|g.236129	;	No annotated function	922	1480	+	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1074	CDS		kb|g.236129	;	No annotated function	1476	2334	+	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1075	CDS		kb|g.236129	;	No annotated function	2330	2966	+	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1076	CDS	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)	kb|g.236129	none		3563	2927	-	MEint.metabat.11576_32001132	Pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5)
kb|g.236129.CDS.1077	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)	kb|g.236129	none		4846	3559	-	MEint.metabat.11576_32001132	Seryl-tRNA synthetase (EC 6.1.1.11)
kb|g.236129.CDS.1078	CDS	ABC-type multidrug transport system, ATPase component	kb|g.236129	none		4896	5622	+	MEint.metabat.11576_32001132	ABC-type multidrug transport system, ATPase component
kb|g.236129.CDS.1079	CDS		kb|g.236129	;	No annotated function	5618	6338	+	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1080	CDS		kb|g.236129	;	No annotated function	7282	6349	-	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1081	CDS		kb|g.236129	;	No annotated function	7497	7290	-	MEint.metabat.11576_32001132	
kb|g.236129.CDS.1082	CDS	Chaperone protein DnaJ	kb|g.236129	none		16	1141	+	MEint.metabat.11576_178001129	Chaperone protein DnaJ
kb|g.236129.CDS.1083	CDS	Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.-)	kb|g.236129	none		1184	1901	+	MEint.metabat.11576_178001129	Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.-)
kb|g.236129.CDS.1084	CDS		kb|g.236129	;	No annotated function	1897	2410	+	MEint.metabat.11576_178001129	
kb|g.236129.CDS.1085	CDS	Hypothetical radical SAM family enzyme in heat shock gene cluster, similarity with CPO of BS HemN-type	kb|g.236129	none		2406	3585	+	MEint.metabat.11576_178001129	Hypothetical radical SAM family enzyme in heat shock gene cluster, similarity with CPO of BS HemN-type
kb|g.236129.CDS.1086	CDS	N-carbamoylputrescine amidase (3.5.1.53) / Omega amidase (Nit2 homolog)	kb|g.236129	none		514	1360	+	MEint.metabat.11576_601000025	N-carbamoylputrescine amidase (3.5.1.53);Omega amidase (Nit2 homolog)
kb|g.236129.CDS.1087	CDS	Dihydropyrimidinase (EC 3.5.2.2)	kb|g.236129	none		1416	2841	+	MEint.metabat.11576_601000025	Dihydropyrimidinase (EC 3.5.2.2)
kb|g.236129.CDS.1088	CDS	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)	kb|g.236129	none		2942	4427	+	MEint.metabat.11576_601000025	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)
kb|g.236129.CDS.1089	CDS		kb|g.236129	;	No annotated function	58	187	+	MEint.metabat.11576_2199002950	
kb|g.236129.CDS.1090	CDS		kb|g.236129	;	No annotated function	707	260	-	MEint.metabat.11576_2199002950	
kb|g.236129.CDS.1091	CDS	Catalase (EC 1.11.1.6) / Peroxidase (EC 1.11.1.7)	kb|g.236129	none		3252	1029	-	MEint.metabat.11576_2199002950	Catalase (EC 1.11.1.6);Peroxidase (EC 1.11.1.7)
kb|g.236129.CDS.1092	CDS	Transcriptional regulator, FUR family	kb|g.236129	none		3818	3257	-	MEint.metabat.11576_2199002950	Transcriptional regulator, FUR family
kb|g.236129.CDS.1093	CDS		kb|g.236129	;	No annotated function	5084	4073	-	MEint.metabat.11576_2199002950	
kb|g.236129.CDS.1094	CDS		kb|g.236129	;	No annotated function	5702	5108	-	MEint.metabat.11576_2199002950	
kb|g.236129.CDS.1095	CDS		kb|g.236129	;	No annotated function	7436	5939	-	MEint.metabat.11576_2199002950	
kb|g.236129.CDS.1096	CDS		kb|g.236129	;	No annotated function	7516	8911	+	MEint.metabat.11576_2199002950	
kb|g.236129.CDS.1097	CDS	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	kb|g.236129	;		8983	10393	+	MEint.metabat.11576_2199002950	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2);Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2);Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)
kb|g.236129.CDS.1098	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)	kb|g.236129	none		132	1227	+	MEint.metabat.11576_203001497	DNA polymerase III beta subunit (EC 2.7.7.7)
kb|g.236129.CDS.1099	CDS	DNA recombination and repair protein RecF	kb|g.236129	none		1223	2333	+	MEint.metabat.11576_203001497	DNA recombination and repair protein RecF
kb|g.236129.CDS.1100	CDS		kb|g.236129	;	No annotated function	2346	2667	+	MEint.metabat.11576_203001497	
kb|g.236129.CDS.1101	CDS	DNA gyrase subunit B (EC 5.99.1.3)	kb|g.236129	none		2783	4763	+	MEint.metabat.11576_203001497	DNA gyrase subunit B (EC 5.99.1.3)
kb|g.236129.CDS.1102	CDS	DNA gyrase subunit A (EC 5.99.1.3)	kb|g.236129	none		4786	7315	+	MEint.metabat.11576_203001497	DNA gyrase subunit A (EC 5.99.1.3)
kb|g.236129.CDS.1103	CDS		kb|g.236129	;	No annotated function	7574	7265	-	MEint.metabat.11576_203001497	
kb|g.236129.CDS.1104	CDS		kb|g.236129	;	No annotated function	1583	323	-	MEint.metabat.11576_1719001045	
kb|g.236129.CDS.1105	CDS		kb|g.236129	;	No annotated function	2790	1602	-	MEint.metabat.11576_1719001045	
kb|g.236129.CDS.1106	CDS	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	kb|g.236129	none		1384	79	-	MEint.metabat.11576_24000886	Dihydrofolate synthase (EC 6.3.2.12);Folylpolyglutamate synthase (EC 6.3.2.17)
kb|g.236129.CDS.1107	CDS	ATP-dependent Clp protease ATP-binding subunit ClpX	kb|g.236129	none		2711	1433	-	MEint.metabat.11576_24000886	ATP-dependent Clp protease ATP-binding subunit ClpX
kb|g.236129.CDS.1108	CDS	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	kb|g.236129	none		3370	2728	-	MEint.metabat.11576_24000886	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)
kb|g.236129.CDS.1109	CDS	Cell division trigger factor (EC 5.2.1.8)	kb|g.236129	none		4802	3362	-	MEint.metabat.11576_24000886	Cell division trigger factor (EC 5.2.1.8)
kb|g.236129.CDS.1110	CDS		kb|g.236129	;	No annotated function	4837	5107	+	MEint.metabat.11576_24000886	
kb|g.236129.CDS.1111	CDS		kb|g.236129	;	No annotated function	18	564	+	MEint.metabat.11576_2097003033	
kb|g.236129.CDS.1112	CDS	Butyryl-CoA dehydrogenase (EC 1.3.99.2)	kb|g.236129	none		611	1826	+	MEint.metabat.11576_2097003033	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
kb|g.236129.CDS.1113	CDS		kb|g.236129	;	No annotated function	1919	3149	+	MEint.metabat.11576_2097003033	
kb|g.236129.CDS.1114	CDS		kb|g.236129	;	No annotated function	3542	3254	-	MEint.metabat.11576_2097003033	
kb|g.236129.CDS.1115	CDS	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	kb|g.236129	none		3603	4284	+	MEint.metabat.11576_2097003033	Deoxyribose-phosphate aldolase (EC 4.1.2.4)
kb|g.236129.CDS.1116	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)	kb|g.236129	none		5158	4306	-	MEint.metabat.11576_2097003033	Purine nucleoside phosphorylase (EC 2.4.2.1)
kb|g.236129.CDS.1117	CDS		kb|g.236129	;	No annotated function	5437	5167	-	MEint.metabat.11576_2097003033	
kb|g.236129.CDS.1118	CDS	SSU ribosomal protein S15p (S13e)	kb|g.236129	none		2554	2281	-	MEint.metabat.11576_388001438	SSU ribosomal protein S15p (S13e)
kb|g.236129.CDS.1119	CDS		kb|g.236129	;	No annotated function	2997	3168	+	MEint.metabat.11576_388001438	
kb|g.236129.CDS.1120	CDS		kb|g.236129	;	No annotated function	3154	3385	+	MEint.metabat.11576_388001438	
kb|g.236129.CDS.1121	CDS		kb|g.236129	;	No annotated function	253	1804	+	MEint.metabat.11576_236002468	
kb|g.236129.CDS.1122	CDS		kb|g.236129	;	No annotated function	1838	2960	+	MEint.metabat.11576_236002468	
kb|g.236129.CDS.1123	CDS	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	kb|g.236129	none		664	1972	+	MEint.metabat.11576_71002487	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)
kb|g.236129.CDS.1124	CDS		kb|g.236129	;	No annotated function	3297	2025	-	MEint.metabat.11576_71002487	
kb|g.236129.CDS.1125	CDS		kb|g.236129	;	No annotated function	3434	3314	-	MEint.metabat.11576_71002487	
kb|g.236129.CDS.1126	CDS	Coenzyme F420-dependent oxidoreductase	kb|g.236129	none		4656	3600	-	MEint.metabat.11576_71002487	Coenzyme F420-dependent oxidoreductase
kb|g.236129.CDS.1127	CDS	Alanine dehydrogenase (EC 1.4.1.1)	kb|g.236129	none		5855	4706	-	MEint.metabat.11576_71002487	Alanine dehydrogenase (EC 1.4.1.1)
kb|g.236129.CDS.1128	CDS		kb|g.236129	;	No annotated function	6028	5851	-	MEint.metabat.11576_71002487	
kb|g.236129.CDS.1129	CDS	4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	kb|g.236129	none		5993	7418	+	MEint.metabat.11576_71002487	4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)
kb|g.236129.CDS.1130	CDS	Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)	kb|g.236129	none		7541	8654	+	MEint.metabat.11576_71002487	Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)
kb|g.236129.CDS.1131	CDS	ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)	kb|g.236129	none		8893	10105	+	MEint.metabat.11576_71002487	ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)
kb|g.236129.CDS.1132	CDS	Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)	kb|g.236129	none		10143	12204	+	MEint.metabat.11576_71002487	Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)
kb|g.236129.CDS.1133	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	kb|g.236129	none		12207	13164	+	MEint.metabat.11576_71002487	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
kb|g.236129.CDS.1134	CDS		kb|g.236129	;	No annotated function	13249	13885	+	MEint.metabat.11576_71002487	
kb|g.236129.CDS.1135	CDS		kb|g.236129	;	No annotated function	14233	14035	-	MEint.metabat.11576_71002487	
kb|g.236129.CDS.1136	CDS	Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	kb|g.236129	none		3088	763	-	MEint.metabat.11576_225002008	Formate dehydrogenase-O, major subunit (EC 1.2.1.2)
kb|g.236129.CDS.1137	CDS	Ribonucleotide reductase transcriptional regulator NrdR	kb|g.236129	none		3592	3091	-	MEint.metabat.11576_225002008	Ribonucleotide reductase transcriptional regulator NrdR
kb|g.236129.CDS.1138	CDS		kb|g.236129	;	No annotated function	4039	3628	-	MEint.metabat.11576_225002008	
kb|g.236129.CDS.1139	CDS	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	kb|g.236129	none		690	504	-	MEint.metabat.11576_105000091	SSU ribosomal protein S14p (S29e);SSU ribosomal protein S14p (S29e), zinc-independent
kb|g.236129.CDS.1140	CDS	SSU ribosomal protein S8p (S15Ae)	kb|g.236129	none		499	97	-	MEint.metabat.11576_105000091	SSU ribosomal protein S8p (S15Ae)
kb|g.236129.CDS.1141	CDS	LSU ribosomal protein L5p (L11e)	kb|g.236129	none		1341	711	-	MEint.metabat.11576_105000091	LSU ribosomal protein L5p (L11e)
kb|g.236129.CDS.1142	CDS	LSU ribosomal protein L24p (L26e)	kb|g.236129	none		1643	1340	-	MEint.metabat.11576_105000091	LSU ribosomal protein L24p (L26e)
