Attributes {
	id:kb|g.236091
	source:KBase
	gene_subsystem_hash:HASH(0x136f0478)
	source_id:kb|g.236091
	geneAliasHash:HASH(0x2e13fb98)
	scientific_name:GFM MEintmetabat283
	domain:Bacteria
	genetic_code:11
	dna_size:734912
	num_contigs:58
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/88/3
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236091.CDS.455	CDS		kb|g.236091	;	No annotated function	3078	2664	-	MEint.metabat.283_1339000624	
kb|g.236091.CDS.456	CDS	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	kb|g.236091	none		3211	3838	+	MEint.metabat.283_1339000624	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)
kb|g.236091.CDS.457	CDS	ubiquinol cytochrome C oxidoreductase, cytochrome C1 subunit	kb|g.236091	none		3846	4641	+	MEint.metabat.283_1339000624	ubiquinol cytochrome C oxidoreductase, cytochrome C1 subunit
kb|g.236091.CDS.458	CDS	SpoU rRNA methylase family protein	kb|g.236091	none		820	1474	+	MEint.metabat.283_263000555	SpoU rRNA methylase family protein
kb|g.236091.CDS.459	CDS		kb|g.236091	;	No annotated function	2411	1469	-	MEint.metabat.283_263000555	
kb|g.236091.CDS.460	CDS	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	kb|g.236091	none		3028	2485	-	MEint.metabat.283_263000555	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)
kb|g.236091.CDS.461	CDS	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	kb|g.236091	none		3102	4488	+	MEint.metabat.283_263000555	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
kb|g.236091.CDS.462	CDS	Cytosine/purine/uracil/thiamine/allantoin permease family protein	kb|g.236091	none		5905	4483	-	MEint.metabat.283_263000555	Cytosine/purine/uracil/thiamine/allantoin permease family protein
kb|g.236091.CDS.463	CDS	ATP-dependent RNA helicase	kb|g.236091	none		7228	5929	-	MEint.metabat.283_263000555	ATP-dependent RNA helicase
kb|g.236091.CDS.464	CDS		kb|g.236091	;	No annotated function	8013	7368	-	MEint.metabat.283_263000555	
kb|g.236091.CDS.465	CDS	DNA polymerase III delta prime subunit (EC 2.7.7.7)	kb|g.236091	none		9203	8057	-	MEint.metabat.283_263000555	DNA polymerase III delta prime subunit (EC 2.7.7.7)
kb|g.236091.CDS.466	CDS	Thymidylate kinase (EC 2.7.4.9)	kb|g.236091	none		11221	9199	-	MEint.metabat.283_263000555	Thymidylate kinase (EC 2.7.4.9)
kb|g.236091.CDS.467	CDS	DNA topoisomerase I (EC 5.99.1.2)	kb|g.236091	none		13971	11250	-	MEint.metabat.283_263000555	DNA topoisomerase I (EC 5.99.1.2)
kb|g.236091.CDS.468	CDS	Pyrophosphate-energized proton pump (EC 3.6.1.1)	kb|g.236091	none		16265	14009	-	MEint.metabat.283_263000555	Pyrophosphate-energized proton pump (EC 3.6.1.1)
kb|g.236091.CDS.469	CDS		kb|g.236091	;	No annotated function	16452	16320	-	MEint.metabat.283_263000555	
kb|g.236091.CDS.470	CDS	DedA protein	kb|g.236091	none		16418	17048	+	MEint.metabat.283_263000555	DedA protein
kb|g.236091.CDS.471	CDS	Orotate phosphoribosyltransferase (EC 2.4.2.10)	kb|g.236091	none		17581	17047	-	MEint.metabat.283_263000555	Orotate phosphoribosyltransferase (EC 2.4.2.10)
kb|g.236091.CDS.472	CDS	HspR, transcriptional repressor of DnaK operon	kb|g.236091	none		17982	17604	-	MEint.metabat.283_263000555	HspR, transcriptional repressor of DnaK operon
kb|g.236091.CDS.473	CDS	Chaperone protein DnaJ	kb|g.236091	none		18893	17978	-	MEint.metabat.283_263000555	Chaperone protein DnaJ
kb|g.236091.CDS.474	CDS	Heat shock protein GrpE	kb|g.236091	none		19190	18905	-	MEint.metabat.283_263000555	Heat shock protein GrpE
kb|g.236091.CDS.475	CDS	LSU ribosomal protein L7/L12 (P1/P2)	kb|g.236091	none		1416	1029	-	MEint.metabat.283_2336000509	LSU ribosomal protein L7/L12 (P1/P2)
kb|g.236091.CDS.476	CDS	LSU ribosomal protein L10p (P0)	kb|g.236091	none		2123	1481	-	MEint.metabat.283_2336000509	LSU ribosomal protein L10p (P0)
kb|g.236091.CDS.477	CDS	LSU ribosomal protein L1p (L10Ae)	kb|g.236091	none		3045	2334	-	MEint.metabat.283_2336000509	LSU ribosomal protein L1p (L10Ae)
kb|g.236091.CDS.478	CDS	LSU ribosomal protein L11p (L12e)	kb|g.236091	none		3566	3134	-	MEint.metabat.283_2336000509	LSU ribosomal protein L11p (L12e)
kb|g.236091.CDS.479	CDS	Transcription antitermination protein NusG	kb|g.236091	none		4303	3589	-	MEint.metabat.283_2336000509	Transcription antitermination protein NusG
kb|g.236091.CDS.480	CDS	Preprotein translocase subunit SecE (TC 3.A.5.1.1)	kb|g.236091	none		4545	4320	-	MEint.metabat.283_2336000509	Preprotein translocase subunit SecE (TC 3.A.5.1.1)
kb|g.236091.CDS.481	CDS	Aspartate aminotransferase (EC 2.6.1.1)	kb|g.236091	none		4807	6022	+	MEint.metabat.283_2336000509	Aspartate aminotransferase (EC 2.6.1.1)
kb|g.236091.CDS.482	CDS	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	kb|g.236091	none		7040	6017	-	MEint.metabat.283_2336000509	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)
kb|g.236091.CDS.483	CDS		kb|g.236091	;	No annotated function	7736	7049	-	MEint.metabat.283_2336000509	
kb|g.236091.CDS.484	CDS	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	kb|g.236091	none		7920	7749	-	MEint.metabat.283_2336000509	LSU ribosomal protein L33p;LSU ribosomal protein L33p, zinc-dependent
kb|g.236091.CDS.485	CDS		kb|g.236091	;	No annotated function	9674	8276	-	MEint.metabat.283_2336000509	
kb|g.236091.CDS.486	CDS		kb|g.236091	;	No annotated function	9824	10772	+	MEint.metabat.283_2336000509	
kb|g.236091.CDS.487	CDS	FIG001943: hypothetical protein YajQ	kb|g.236091	none		11092	11581	+	MEint.metabat.283_2336000509	FIG001943: hypothetical protein YajQ
kb|g.236091.CDS.488	CDS		kb|g.236091	;	No annotated function	11884	12475	+	MEint.metabat.283_2336000509	
kb|g.236091.CDS.489	CDS		kb|g.236091	;	No annotated function	13440	12453	-	MEint.metabat.283_2336000509	
kb|g.236091.CDS.490	CDS	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	kb|g.236091	none		14948	13439	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)
kb|g.236091.CDS.491	CDS	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	kb|g.236091	none		16453	14947	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)
kb|g.236091.CDS.492	CDS	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	kb|g.236091	none		18345	16449	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)
kb|g.236091.CDS.493	CDS	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	kb|g.236091	none		18644	18344	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)
kb|g.236091.CDS.494	CDS	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	kb|g.236091	none		19426	18643	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)
kb|g.236091.CDS.495	CDS	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	kb|g.236091	none		20042	19418	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)
kb|g.236091.CDS.496	CDS	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	kb|g.236091	none		21258	20034	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)
kb|g.236091.CDS.497	CDS	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	kb|g.236091	none		22712	21254	-	MEint.metabat.283_2336000509	NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)
kb|g.236091.CDS.498	CDS	Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	kb|g.236091	none		16	538	+	MEint.metabat.283_2256001927	Glutamate 5-kinase (EC 2.7.2.11);RNA-binding C-terminal domain PUA
kb|g.236091.CDS.499	CDS		kb|g.236091	;	No annotated function	1687	526	-	MEint.metabat.283_2256001927	
kb|g.236091.CDS.500	CDS	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	kb|g.236091	none		1720	2989	+	MEint.metabat.283_2256001927	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)
kb|g.236091.CDS.501	CDS	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	kb|g.236091	none		3015	3312	+	MEint.metabat.283_2256001927	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6);Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)
kb|g.236091.CDS.502	CDS	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	kb|g.236091	none		3311	4811	+	MEint.metabat.283_2256001927	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6);Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
kb|g.236091.CDS.503	CDS	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	kb|g.236091	none		4807	6304	+	MEint.metabat.283_2256001927	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6);Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)
kb|g.236091.CDS.504	CDS		kb|g.236091	;	No annotated function	142	553	+	MEint.metabat.283_189002562	
kb|g.236091.CDS.505	CDS		kb|g.236091	;	No annotated function	1163	575	-	MEint.metabat.283_189002562	
kb|g.236091.CDS.506	CDS	Putative dihydroxyacetone kinase (EC 2.7.1.29), dihydroxyacetone binding subunit	kb|g.236091	none		2161	1159	-	MEint.metabat.283_189002562	Putative dihydroxyacetone kinase (EC 2.7.1.29), dihydroxyacetone binding subunit
kb|g.236091.CDS.507	CDS	ABC-type sugar transport system, periplasmic component	kb|g.236091	none		2337	3333	+	MEint.metabat.283_189002562	ABC-type sugar transport system, periplasmic component
kb|g.236091.CDS.508	CDS		kb|g.236091	;	No annotated function	404	110	-	MEint.metabat.283_544000370	
kb|g.236091.CDS.509	CDS		kb|g.236091	;	No annotated function	1171	400	-	MEint.metabat.283_544000370	
kb|g.236091.CDS.510	CDS	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	kb|g.236091	none		2154	1167	-	MEint.metabat.283_544000370	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)
kb|g.236091.CDS.511	CDS	Mannose-6-phosphate isomerase (EC 5.3.1.8)	kb|g.236091	none		2903	2438	-	MEint.metabat.283_544000370	Mannose-6-phosphate isomerase (EC 5.3.1.8)
kb|g.236091.CDS.512	CDS	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	kb|g.236091	none		30	498	+	MEint.metabat.283_83000319	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
kb|g.236091.CDS.513	CDS	Glycine cleavage system H protein	kb|g.236091	none		505	889	+	MEint.metabat.283_83000319	Glycine cleavage system H protein
kb|g.236091.CDS.514	CDS		kb|g.236091	;	No annotated function	951	1395	+	MEint.metabat.283_83000319	
kb|g.236091.CDS.515	CDS	transcriptional regulator, MerR family	kb|g.236091	none		1395	2109	+	MEint.metabat.283_83000319	transcriptional regulator, MerR family
kb|g.236091.CDS.516	CDS	FIG01121484: hypothetical protein	kb|g.236091	none		2154	2601	+	MEint.metabat.283_83000319	FIG01121484: hypothetical protein
kb|g.236091.CDS.517	CDS	transcriptional regulator, MerR family	kb|g.236091	none		2699	3206	+	MEint.metabat.283_83000319	transcriptional regulator, MerR family
kb|g.236091.CDS.518	CDS	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	kb|g.236091	none		3244	6094	+	MEint.metabat.283_83000319	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)
kb|g.236091.CDS.519	CDS		kb|g.236091	;	No annotated function	6846	6117	-	MEint.metabat.283_83000319	
kb|g.236091.CDS.520	CDS		kb|g.236091	;	No annotated function	8215	6838	-	MEint.metabat.283_83000319	
kb|g.236091.CDS.521	CDS	DNA polymerase I (EC 2.7.7.7)	kb|g.236091	none		9117	8211	-	MEint.metabat.283_83000319	DNA polymerase I (EC 2.7.7.7)
kb|g.236091.CDS.522	CDS	FIG005666: putative helicase	kb|g.236091	none		11456	9113	-	MEint.metabat.283_83000319	FIG005666: putative helicase
kb|g.236091.CDS.523	CDS	Transcription regulator [contains diacylglycerol kinase catalytic domain]	kb|g.236091	none		12334	11452	-	MEint.metabat.283_83000319	Transcription regulator [contains diacylglycerol kinase catalytic domain]
kb|g.236091.CDS.524	CDS	Twin-arginine translocation protein TatC	kb|g.236091	none		13140	12333	-	MEint.metabat.283_83000319	Twin-arginine translocation protein TatC
kb|g.236091.CDS.525	CDS	Twin-arginine translocation protein TatA	kb|g.236091	none		13337	13145	-	MEint.metabat.283_83000319	Twin-arginine translocation protein TatA
kb|g.236091.CDS.526	CDS		kb|g.236091	;	No annotated function	14272	13360	-	MEint.metabat.283_83000319	
kb|g.236091.CDS.527	CDS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	kb|g.236091	none		1951	934	-	MEint.metabat.283_25000171	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)
kb|g.236091.CDS.528	CDS		kb|g.236091	;	No annotated function	2777	1961	-	MEint.metabat.283_25000171	
kb|g.236091.CDS.529	CDS	LSU ribosomal protein L20p	kb|g.236091	none		3163	2800	-	MEint.metabat.283_25000171	LSU ribosomal protein L20p
kb|g.236091.CDS.530	CDS	LSU ribosomal protein L35p	kb|g.236091	none		3372	3174	-	MEint.metabat.283_25000171	LSU ribosomal protein L35p
kb|g.236091.CDS.531	CDS	Translation initiation factor 3	kb|g.236091	none		3774	3396	-	MEint.metabat.283_25000171	Translation initiation factor 3
kb|g.236091.CDS.532	CDS	Uracil permease	kb|g.236091	none		4275	5532	+	MEint.metabat.283_25000171	Uracil permease
kb|g.236091.CDS.533	CDS		kb|g.236091	;	No annotated function	5622	5895	+	MEint.metabat.283_25000171	
kb|g.236091.CDS.534	CDS	Lipid A export ATP-binding/permease protein MsbA	kb|g.236091	none		7735	5890	-	MEint.metabat.283_25000171	Lipid A export ATP-binding/permease protein MsbA
kb|g.236091.CDS.535	CDS	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	kb|g.236091	none		8099	7787	-	MEint.metabat.283_25000171	PaaD-like protein (DUF59) involved in Fe-S cluster assembly
kb|g.236091.CDS.536	CDS	Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2	kb|g.236091	none		8543	8108	-	MEint.metabat.283_25000171	Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2
kb|g.236091.CDS.537	CDS	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily	kb|g.236091	none		9790	8542	-	MEint.metabat.283_25000171	Cysteine desulfurase (EC 2.8.1.7), SufS subfamily
kb|g.236091.CDS.538	CDS	Iron-sulfur cluster assembly ATPase protein SufC	kb|g.236091	none		10549	9796	-	MEint.metabat.283_25000171	Iron-sulfur cluster assembly ATPase protein SufC
kb|g.236091.CDS.539	CDS	Ferredoxin, 2Fe-2S	kb|g.236091	none		10856	10559	-	MEint.metabat.283_25000171	Ferredoxin, 2Fe-2S
kb|g.236091.CDS.540	CDS	Iron-sulfur cluster assembly protein SufD	kb|g.236091	none		11941	10855	-	MEint.metabat.283_25000171	Iron-sulfur cluster assembly protein SufD
kb|g.236091.CDS.541	CDS	Iron-sulfur cluster assembly protein SufB	kb|g.236091	none		13353	11940	-	MEint.metabat.283_25000171	Iron-sulfur cluster assembly protein SufB
kb|g.236091.CDS.542	CDS	Iron-sulfur cluster regulator SufR	kb|g.236091	none		14039	13352	-	MEint.metabat.283_25000171	Iron-sulfur cluster regulator SufR
kb|g.236091.CDS.543	CDS	Cytochrome oxidase assembly protein	kb|g.236091	none		14161	15061	+	MEint.metabat.283_25000171	Cytochrome oxidase assembly protein
kb|g.236091.CDS.544	CDS	Transketolase (EC 2.2.1.1)	kb|g.236091	none		15060	17124	+	MEint.metabat.283_25000171	Transketolase (EC 2.2.1.1)
kb|g.236091.CDS.545	CDS	Glucose-6-phosphate isomerase (EC 5.3.1.9)	kb|g.236091	none		17187	18687	+	MEint.metabat.283_25000171	Glucose-6-phosphate isomerase (EC 5.3.1.9)
kb|g.236091.CDS.546	CDS	putative electron transport protein	kb|g.236091	none		19024	18682	-	MEint.metabat.283_25000171	putative electron transport protein
kb|g.236091.CDS.547	CDS	Preprotein translocase subunit SecG (TC 3.A.5.1.1)	kb|g.236091	none		19264	19033	-	MEint.metabat.283_25000171	Preprotein translocase subunit SecG (TC 3.A.5.1.1)
kb|g.236091.CDS.548	CDS	Triosephosphate isomerase (EC 5.3.1.1)	kb|g.236091	none		20123	19340	-	MEint.metabat.283_25000171	Triosephosphate isomerase (EC 5.3.1.1)
kb|g.236091.CDS.549	CDS	Phosphoglycerate kinase (EC 2.7.2.3)	kb|g.236091	none		20992	20134	-	MEint.metabat.283_25000171	Phosphoglycerate kinase (EC 2.7.2.3)
kb|g.236091.CDS.550	CDS	Tyrosine recombinase XerC	kb|g.236091	none		176	1076	+	MEint.metabat.283_560000092	Tyrosine recombinase XerC
kb|g.236091.CDS.551	CDS		kb|g.236091	;	No annotated function	1080	2250	+	MEint.metabat.283_560000092	
kb|g.236091.CDS.552	CDS		kb|g.236091	;	No annotated function	2372	2225	-	MEint.metabat.283_560000092	
kb|g.236091.CDS.553	CDS	SSU ribosomal protein S2p (SAe)	kb|g.236091	none		2674	3490	+	MEint.metabat.283_560000092	SSU ribosomal protein S2p (SAe)
kb|g.236091.CDS.554	CDS	Translation elongation factor Ts	kb|g.236091	none		3491	4319	+	MEint.metabat.283_560000092	Translation elongation factor Ts
kb|g.236091.CDS.555	CDS	Uridine monophosphate kinase (EC 2.7.4.22)	kb|g.236091	none		4354	5071	+	MEint.metabat.283_560000092	Uridine monophosphate kinase (EC 2.7.4.22)
kb|g.236091.CDS.556	CDS	Ribosome recycling factor	kb|g.236091	none		5130	5694	+	MEint.metabat.283_560000092	Ribosome recycling factor
kb|g.236091.CDS.557	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	kb|g.236091	none		5693	6542	+	MEint.metabat.283_560000092	Phosphatidate cytidylyltransferase (EC 2.7.7.41)
kb|g.236091.CDS.558	CDS	Ribosomal RNA large subunit methyltransferase N (EC 2.1.1.-)	kb|g.236091	none		6542	7646	+	MEint.metabat.283_560000092	Ribosomal RNA large subunit methyltransferase N (EC 2.1.1.-)
kb|g.236091.CDS.559	CDS	Ferric iron ABC transporter, iron-binding protein	kb|g.236091	none		7738	8743	+	MEint.metabat.283_560000092	Ferric iron ABC transporter, iron-binding protein
kb|g.236091.CDS.560	CDS	Ferric iron ABC transporter, permease protein	kb|g.236091	none		8745	10338	+	MEint.metabat.283_560000092	Ferric iron ABC transporter, permease protein
kb|g.236091.CDS.561	CDS	Ferric iron ABC transporter, ATP-binding protein	kb|g.236091	none		10339	11398	+	MEint.metabat.283_560000092	Ferric iron ABC transporter, ATP-binding protein
kb|g.236091.CDS.562	CDS	4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	kb|g.236091	none		11573	13019	+	MEint.metabat.283_560000092	4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)
kb|g.236091.CDS.563	CDS	Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	kb|g.236091	none		13081	14281	+	MEint.metabat.283_560000092	Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)
kb|g.236091.CDS.564	CDS	Putrescine transport ATP-binding protein PotG (TC 3.A.1.11.2)	kb|g.236091	none		14316	15444	+	MEint.metabat.283_560000092	Putrescine transport ATP-binding protein PotG (TC 3.A.1.11.2)
kb|g.236091.CDS.565	CDS	Putrescine transport system permease protein PotH (TC 3.A.1.11.2)	kb|g.236091	none		15447	16350	+	MEint.metabat.283_560000092	Putrescine transport system permease protein PotH (TC 3.A.1.11.2)
kb|g.236091.CDS.566	CDS	Putrescine transport system permease protein PotI (TC 3.A.1.11.2)	kb|g.236091	none		16346	17174	+	MEint.metabat.283_560000092	Putrescine transport system permease protein PotI (TC 3.A.1.11.2)
kb|g.236091.CDS.567	CDS		kb|g.236091	;	No annotated function	17350	18895	+	MEint.metabat.283_560000092	
kb|g.236091.CDS.568	CDS	Agmatinase (EC 3.5.3.11)	kb|g.236091	none		18915	19917	+	MEint.metabat.283_560000092	Agmatinase (EC 3.5.3.11)
kb|g.236091.CDS.569	CDS	Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	kb|g.236091	none		21266	19916	-	MEint.metabat.283_560000092	Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)
kb|g.236091.CDS.570	CDS	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	kb|g.236091	none		21318	22449	+	MEint.metabat.283_560000092	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)
kb|g.236091.CDS.571	CDS	Membrane-associated zinc metalloprotease	kb|g.236091	none		22445	23636	+	MEint.metabat.283_560000092	Membrane-associated zinc metalloprotease
kb|g.236091.CDS.572	CDS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)	kb|g.236091	none		23649	24801	+	MEint.metabat.283_560000092	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (EC 1.17.7.1)
kb|g.236091.CDS.573	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type	kb|g.236091	none		24835	26530	+	MEint.metabat.283_560000092	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type
kb|g.236091.CDS.574	CDS		kb|g.236091	;	No annotated function	26529	27297	+	MEint.metabat.283_560000092	
kb|g.236091.CDS.575	CDS		kb|g.236091	;	No annotated function	27332	27779	+	MEint.metabat.283_560000092	
kb|g.236091.CDS.576	CDS	Transcription termination protein NusA	kb|g.236091	none		27775	28804	+	MEint.metabat.283_560000092	Transcription termination protein NusA
kb|g.236091.CDS.577	CDS		kb|g.236091	;	No annotated function	28816	29080	+	MEint.metabat.283_560000092	
kb|g.236091.CDS.578	CDS	Translation initiation factor 2	kb|g.236091	none		29185	31819	+	MEint.metabat.283_560000092	Translation initiation factor 2
kb|g.236091.CDS.579	CDS	Ribosome-binding factor A	kb|g.236091	none		31821	32241	+	MEint.metabat.283_560000092	Ribosome-binding factor A
kb|g.236091.CDS.580	CDS		kb|g.236091	;	No annotated function	70	433	+	MEint.metabat.283_140001979	
kb|g.236091.CDS.581	CDS		kb|g.236091	;	No annotated function	569	782	+	MEint.metabat.283_140001979	
kb|g.236091.CDS.582	CDS		kb|g.236091	;	No annotated function	782	1106	+	MEint.metabat.283_140001979	
kb|g.236091.CDS.583	CDS		kb|g.236091	;	No annotated function	1092	1491	+	MEint.metabat.283_140001979	
kb|g.236091.CDS.584	CDS		kb|g.236091	;	No annotated function	1550	1952	+	MEint.metabat.283_140001979	
kb|g.236091.CDS.585	CDS	Peptide chain release factor 2	kb|g.236091	none		1966	3073	+	MEint.metabat.283_140001979	Peptide chain release factor 2
kb|g.236091.CDS.586	CDS	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)	kb|g.236091	none		3196	3886	+	MEint.metabat.283_140001979	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
kb|g.236091.CDS.587	CDS	Cell division protein FtsX	kb|g.236091	none		3915	4818	+	MEint.metabat.283_140001979	Cell division protein FtsX
kb|g.236091.CDS.588	CDS	tmRNA-binding protein SmpB	kb|g.236091	none		4850	5369	+	MEint.metabat.283_140001979	tmRNA-binding protein SmpB
kb|g.236091.CDS.589	CDS	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	kb|g.236091	none		95	467	+	MEint.metabat.283_2112001067	3-isopropylmalate dehydrogenase (EC 1.1.1.85)
kb|g.236091.CDS.590	CDS	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	kb|g.236091	none		463	1549	+	MEint.metabat.283_2112001067	Branched-chain amino acid aminotransferase (EC 2.6.1.42)
kb|g.236091.CDS.591	CDS	(R)-citramalate synthase (EC 2.3.1.182)	kb|g.236091	none		1548	3138	+	MEint.metabat.283_2112001067	(R)-citramalate synthase (EC 2.3.1.182)
kb|g.236091.CDS.592	CDS	Tyrosine recombinase XerC	kb|g.236091	none		3148	4048	+	MEint.metabat.283_2112001067	Tyrosine recombinase XerC
kb|g.236091.CDS.593	CDS		kb|g.236091	;	No annotated function	862	976	+	MEint.metabat.283_1556001280	
kb|g.236091.CDS.594	CDS	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	kb|g.236091	none		2034	1089	-	MEint.metabat.283_1556001280	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)
kb|g.236091.CDS.595	CDS	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	kb|g.236091	none		3101	2030	-	MEint.metabat.283_1556001280	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)
kb|g.236091.CDS.596	CDS	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	kb|g.236091	none		4085	3104	-	MEint.metabat.283_1556001280	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)
kb|g.236091.CDS.597	CDS	3'-to-5' oligoribonuclease (orn)	kb|g.236091	none		4193	4742	+	MEint.metabat.283_1556001280	3'-to-5' oligoribonuclease (orn)
kb|g.236091.CDS.598	CDS	Inorganic pyrophosphatase (EC 3.6.1.1)	kb|g.236091	none		4944	5436	+	MEint.metabat.283_1556001280	Inorganic pyrophosphatase (EC 3.6.1.1)
kb|g.236091.CDS.599	CDS		kb|g.236091	;	No annotated function	5743	6850	+	MEint.metabat.283_1556001280	
kb|g.236091.CDS.600	CDS		kb|g.236091	;	No annotated function	7569	6936	-	MEint.metabat.283_1556001280	
kb|g.236091.CDS.601	CDS		kb|g.236091	;	No annotated function	8216	7568	-	MEint.metabat.283_1556001280	
kb|g.236091.CDS.602	CDS	ATP phosphoribosyltransferase (EC 2.4.2.17)	kb|g.236091	none		9105	8259	-	MEint.metabat.283_1556001280	ATP phosphoribosyltransferase (EC 2.4.2.17)
kb|g.236091.CDS.603	CDS	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	kb|g.236091	none		9388	9124	-	MEint.metabat.283_1556001280	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)
kb|g.236091.CDS.604	CDS	Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	kb|g.236091	none		10250	9437	-	MEint.metabat.283_1556001280	Histidinol-phosphatase [alternative form] (EC 3.1.3.15)
